0748,1.234968,1.301919071E9,776110,776759
776662,41.152725,1.232716,1.301919071E9,776110,776759
776662,41.15265,1.232791,1.301919071E9,776110,776759
776662,41.15256,1.232869,1.301919071E9,776110,776759
776662,41.152466,1.232958,1.301919071E9,776110,776759
776662,41.152367,1.233035,1.301919071E9,776110,776759
776662,41.15227,1.233108,1.301919071E9,776110,776759
776662,41.152184,1.233179,1.301919071E9,776110,776759
776662,41.15209,1.233236,1.301919071E9,776110,776759
776662,41.151993,1.23329,1.301919071E9,776110,776759
776662,41.151905,1.233334,1.301919071E9,776110,776759
776662,41.15183,1.233367,1.301919071E9,776110,776759
776662,41.15175,1.233407,1.301919071E9,776110,776759
776662,41.151672,1.23345,1.301919071E9,776110,776759
776662,41.151596,1.233494,1.301919071E9,776110,776759
776662,41.15152,1.233546,1.301919071E9,776110,776759
776662,41.151436,1.233598,1.301919071E9,776110,776759
776662,41.15135,1.233649,1.301919071E9,776110,776759
776662,41.151268,1.233696,1.301919071E9,776110,776759
776662,41.15118,1.233741,1.301919071E9,776110,776759
776662,41.15109,1.233797,1.301919071E9,776110,776759
776662,41.150997,1.233827,1.301919071E9,776110,776759
776662,41.15091,1.233856,1.301919071E9,776110,776759
776662,41.150826,1.233892,1.301919071E9,776110,776759
776662,41.150738,1.233934,1.301919071E9,776110,776759
776662,41.150654,1.233979,1.301919071E9,776110,776759
776662,41.15057,1.234025,1.301919071E9,776110,776759
776662,41.150482,1.234078,1.301919071E9,776110,776759
776662,41.1504,1.234135,1.301919071E9,776110,776759
776662,41.150314,1.234201,1.301919071E9,776110,776759
776662,41.150227,1.234258,1.301919071E9,776110,776759
776662,41.15014,1.234317,1.301919071E9,776110,776759
776662,41.15006,1.234386,1.301919071E9,776110,776759
776662,41.14998,1.234452,1.301919071E9,776110,776759
776662,41.149902,1.234522,1.301919071E9,776110,776759
776662,41.149822,1.23459,1.301919071E9,776110,776759
776662,41.14975,1.234652,1.301919071E9,776110,776759
776662,41.14967,1.234727,1.301919071E9,776110,776759
776662,41.149586,1.23481,1.301919071E9,776110,776759
776662,41.149506,1.234885,1.301919071E9,776110,776759
776662,41.14942,1.234945,1.301919071E9,776110,776759
776662,41.149338,1.235007,1.301919071E9,776110,776759
776662,41.149258,1.235073,1.301919071E9,776110,776759
776662,41.149178,1.23515,1.301919071E9,776110,776759
776662,41.149097,1.235233,1.301919071E9,776110,776759
776662,41.149017,1.235312,1.301919071E9,776110,776759
776662,41.148933,1.235384,1.301919071E9,776110,776759
776662,41.148838,1.235435,1.301919071E9,776110,776759
776662,41.14874,1.235483,1.301919071E9,776110,776759
776662,41.14865,1.235555,1.301919071E9,776110,776759
776662,41.14857,1.235622,1.301919071E9,776110,776759
776662,41.148487,1.235682,1.301919071E9,776110,776759
776662,41.148403,1.235755,1.301919071E9,776110,776759
776662,41.148315,1.235815,1.301919071E9,776110,776759
776662,41.148224,1.235873,1.301919071E9,776110,776759
776662,41.148132,1.235928,1.301919071E9,776110,776759
776662,41.148037,1.235991,1.301919071E9,776110,776759
776662,41.147945,1.236055,1.301919071E9,776110,776759
776662,41.14785,1.236115,1.301919071E9,776110,776759
776662,41.147766,1.236177,1.301919071E9,776110,776759
776662,41.14767,1.236241,1.301919071E9,776110,776759
776662,41.14758,1.236306,1.301919071E9,776110,776759
776662,41.14749,1.236363,1.301919071E9,776110,776759
776662,41.1474,1.236423,1.301919071E9,776110,776759
776662,41.147312,1.236481,1.301919071E9,776110,776759
776662,41.14723,1.236542,1.301919071E9,776110,776759
776662,41.14713,1.236587,1.301919071E9,776110,7767
