36672,5.4660945,1.301919071E9,776110,776759
776662,51.436398,5.4642177,1.301919071E9,776110,776759
776662,51.436363,5.464362,1.301919071E9,776110,776759
776662,51.43641,5.464482,1.301919071E9,776110,776759
776662,51.43632,5.464299,1.301919071E9,776110,776759
776662,51.436222,5.464328,1.301919071E9,776110,776759
776662,51.43618,5.464448,1.301919071E9,776110,776759
776662,51.436092,5.4644375,1.301919071E9,776110,776759
776662,51.436016,5.464511,1.301919071E9,776110,776759
776662,51.435932,5.46456,1.301919071E9,776110,776759
776662,51.43593,5.4647117,1.301919071E9,776110,776759
776662,51.43586,5.4646225,1.301919071E9,776110,776759
776662,51.435867,5.464765,1.301919071E9,776110,776759
776662,51.435806,5.4646688,1.301919071E9,776110,776759
776662,51.435852,5.4645596,1.301919071E9,776110,776759
776662,51.435955,5.4645247,1.301919071E9,776110,776759
776662,51.43603,5.4644823,1.301919071E9,776110,776759
776662,51.43613,5.4644027,1.301919071E9,776110,776759
776662,51.436214,5.4643555,1.301919071E9,776110,776759
776662,51.43631,5.46429,1.301919071E9,776110,776759
776662,51.4364,5.464244,1.301919071E9,776110,776759
776662,51.436504,5.464185,1.301919071E9,776110,776759
776662,51.43656,5.4640903,1.301919071E9,776110,776759
776662,51.43662,5.463964,1.301919071E9,776110,776759
776662,51.436558,5.463814,1.301919071E9,776110,776759
776662,51.43649,5.4636426,1.301919071E9,776110,776759
776662,51.43642,5.463532,1.301919071E9,776110,776759
776662,51.436337,5.4634366,1.301919071E9,776110,776759
776662,51.436264,5.4633737,1.301919071E9,776110,776759
776662,51.436188,5.4633145,1.301919071E9,776110,776759
776662,51.436127,5.463179,1.301919071E9,776110,776759
776662,51.436092,5.4629884,1.301919071E9,776110,776759
776662,51.436047,5.462872,1.301919071E9,776110,776759
776662,51.435997,5.4627047,1.301919071E9,776110,776759
776662,51.435963,5.46254,1.301919071E9,776110,776759
776662,51.435936,5.4624043,1.301919071E9,776110,776759
776662,51.435863,5.462502,1.301919071E9,776110,776759
776662,51.435776,5.4626193,1.301919071E9,776110,776759
776662,51.43572,5.462773,1.301919071E9,776110,776759
776662,51.435665,5.4629354,1.301919071E9,776110,776759
776662,51.435604,5.463136,1.301919071E9,776110,776759
776662,51.435547,5.463331,1.301919071E9,776110,776759
776662,51.435482,5.463544,1.301919071E9,776110,776759
776662,51.43542,5.4637165,1.301919071E9,776110,776759
776662,51.43536,5.463929,1.301919071E9,776110,776759
776662,51.435284,5.464115,1.301919071E9,776110,776759
776662,51.435207,5.4643292,1.301919071E9,776110,776759
776662,51.43513,5.464477,1.301919071E9,776110,776759
776662,51.43504,5.4645834,1.301919071E9,776110,776759
776662,51.434948,5.4646997,1.301919071E9,776110,776759
776662,51.434883,5.4648457,1.301919071E9,776110,776759
776662,51.434925,5.464988,1.301919071E9,776110,776759
776662,51.434994,5.465149,1.301919071E9,776110,776759
776662,51.4350
