026,2.251426,1.301919071E9,776110,776759
776662,48.851574,2.238751,1.301919071E9,776110,776759
776662,48.85168,2.238772,1.301919071E9,776110,776759
776662,48.851784,2.238758,1.301919071E9,776110,776759
776662,48.851887,2.238779,1.301919071E9,776110,776759
776662,48.851982,2.238773,1.301919071E9,776110,776759
776662,48.85208,2.238755,1.301919071E9,776110,776759
776662,48.852173,2.238697,1.301919071E9,776110,776759
776662,48.852272,2.238675,1.301919071E9,776110,776759
776662,48.852364,2.238643,1.301919071E9,776110,776759
776662,48.852455,2.238647,1.301919071E9,776110,776759
776662,48.85255,2.238646,1.301919071E9,776110,776759
776662,48.852646,2.238639,1.301919071E9,776110,776759
776662,48.852753,2.238647,1.301919071E9,776110,776759
776662,48.852856,2.238661,1.301919071E9,776110,776759
776662,48.85296,2.23867,1.301919071E9,776110,776759
776662,48.853054,2.238693,1.301919071E9,776110,776759
776662,48.85316,2.238705,1.301919071E9,776110,776759
776662,48.85326,2.238706,1.301919071E9,776110,776759
776662,48.853355,2.238699,1.301919071E9,776110,776759
776662,48.85345,2.23871,1.301919071E9,776110,776759
776662,48.853546,2.238697,1.301919071E9,776110,776759
776662,48.853645,2.238697,1.301919071E9,776110,776759
776662,48.853745,2.238686,1.301919071E9,776110,776759
776662,48.853848,2.238692,1.301919071E9,776110,776759
776662,48.85395,2.23867,1.301919071E9,776110,776759
776662,48.85405,2.238653,1.301919071E9,776110,776759
776662,48.854156,2.238643,1.301919071E9,776110,776759
776662,48.854275,2.238667,1.301919071E9,
