49,5.3625956,1.301919071E9,776110,776759
776662,51.4344,5.373274,1.301919071E9,776110,776759
776662,51.43436,5.373695,1.301919071E9,776110,776759
776662,51.434357,5.3738966,1.301919071E9,776110,776759
776662,51.43436,5.3740478,1.301919071E9,776110,776759
776662,51.434387,5.3742523,1.301919071E9,776110,776759
776662,51.434376,5.3744435,1.301919071E9,776110,776759
776662,51.43437,5.3746567,1.301919071E9,776110,776759
776662,51.43437,5.3748646,1.301919071E9,776110,776759
776662,51.434376,5.375061,1.301919071E9,776110,776759
776662,51.434364,5.375268,1.301919071E9,776110,776759
776662,51.434376,5.3754983,1.301919071E9,776110,776759
776662,51.43436,5.375698,1.301919071E9,776110,776759
776662,51.434383,5.37586,1.301919071E9,776110,776759
776662,51.434357,5.376087,1.301919071E9,776110,776759
776662,51.434357,5.376228,1.301919071E9,776110,776759
776662,51.43435,5.3763795,1.301919071E9,776110,776759
776662,51.434345,5.3765507,1.301919071E9,776110,776759
776662,51.43436,5.376772,1.301919071E9,776110,776759
776662,51.43436,5.3769717,1.301919071E9,776110,776759
776662,51.434357,5.3771596,1.301919071E9,776110,776759
776662,51.434277,5.377179,1.301919071E9,776110,776759
776662,51.434242,5.3773036,1.301919071E9,776110,776759
776662,51.43424,5.377468,1.301919071E9,776110,776759
776662,51.43428,5.377662,1.301919071E9,776110,776759
776662,51.434326,5.3778753,1.301919071E9,776110,776759
776662,51.434345,5.378101,1.301919071E9,776110,776759
776662,51.434364,5.378296,1.301919071E9,776110,776759
776662,51.4344,5.378416,1.301919071E9,776110,776759
776662,51.434437,5.37858,1.301919071E9,776110,776759
776662,51.43447,5.3787484,1.301919071E9,776110,776759
776662,51.43455,5.378972,1.301919071E9,776110,776759
776662,51.434612,5.3791265,1.301919071E9,776110,776759
776662,51.43469,5.379265,1.301919071E9,776110,776759
776662,51.43472,5.379441,1.301919071E9,776110,776759
776662,51.43476,5.3795943,1.301919071E9,776110,776759
776662,51.43479,5.3797207,1.301919071E9,776110,776759
776662,51.434834,5.379873,1.301919071E9,776110,776759
776662,51.434895,5.3800144,1.301919071E9,776110,776759
776662,51.434948,5.3801656,1.301919071E9,776110,776759
776662,51.435,5.380305,1.301919071E9,776110,776759
776662,51.43503,5.3804817,1.301919071E9,776110,776759
776662,51.435066,5.3806243,1.301919071E9,776110,776759
776662,51.435158,5.380772,1.301919071E9,776110,776759
776662,51.435177,5.380958,1.301919071E9,776110,776759
776662,51.435234,5.381099,1.301919071E9,776110,776759
776662,51.43529,5.381232,1.301919071E9,776110,776759
776662,51.435364,5.3813744,1.301919071E9,776110,776759
776662,51.43541,5.3815465,1.301919071E9,776110,776759
776662,51.435482,5.3816843,1.301919071E9,776110,776759
776662,51.435535,5.3818474,1.301919071E9,776110,776759
776662,51.435604,5.3819857,1.301919071E9,776110,776759
776662,51.43566,5.3821325,1.301919071E9,776110,776759
776662,51.43571,5.3822913,1.301919071E9,776110,776759
776662,51.43577,5.382501,1.301919071E9,776110,776759
776662,51.43582,5.3827033,1.301919071E9,776110,776759
776662,51.43589,5.3828945,1.301919071E9,776110,776759
776662,51.435947,5.3830295,1.301919071E9,776110,776759
776662,51.436005,5.383191,1.301919071E9,776110,776759
776662,51.436058,5.3833566,1.301919071E9,776110,776759
776662,51.436123,5.3835115,1.301919071E9,776110,776759
776662,51.436176,5.3836403,1.301919071E9,776110,776759
776662,51.43624,5.383729,1.301919071E9,776110,776759
776662,51.436275,5.3838954,1.301919071E9,776110,776759
776662,51.436325,5.38405,1.301919071E9,776110,776759
776662,51.436382,5.3841996,1.301919071E9,776110,776759
776662,51.43643,5.3843718,1.301919071E9,776110,776759
776662,51.436497,5.3845406,1.301919071E9,776110,776759
776662,51.43654,5.384713,1.301919071E9,776110,776759
776662,51.436596,5.384873,1.301919071E9,776110,776759
776662,51.43666,5.3850327,1.301919071E9,776110,776759
776662,51.436726,5.3851576,1.301919071E9,776110,776759
776662,51.436775,5.38529,1.301919071E9,776110,776759
776662,51.43683,5.3854513,1.301919071E9,776110,776759
776662,51.43688,5.385613,1.301919071E9,776110,776759
776662,51.436928,5.385772,1.301919071E9,776110,776759
776662,51.436977,5.385941,1.301919071E9,776110,776759
776662,51.437042,5.386071,1.301919071E9,776110,776759
776662,51.43712,5.386287,1.301919071E9,776110,776759
776662,51.43715,5.3864474,1.301919071E9,776110,776759
776662,51.43722,5.386631,1.301919071E9,776110,776759
776662,51.437275,5.386737,1.301919071E9,776110,776759
776662,51.437313,5.3868756,1.301919071E9,776110,776759
776662,51.437363,5.3870087,1.301919071E9,776110,776759
776662,51.437416,5.387149,1.301919071E9,776110,776759
776662,51.437477,5.
