3669,5.4650006,1.301919071E9,776110,776759
776662,51.438587,5.468614,1.301919071E9,776110,776759
776662,51.438602,5.468472,1.301919071E9,776110,776759
776662,51.438618,5.4683123,1.301919071E9,776110,776759
776662,51.438637,5.468152,1.301919071E9,776110,776759
776662,51.438656,5.4679923,1.301919071E9,776110,776759
776662,51.43865,5.467836,1.301919071E9,776110,776759
776662,51.438572,5.467774,1.301919071E9,776110,776759
776662,51.438446,5.467777,1.301919071E9,776110,776759
776662,51.438354,5.4677677,1.301919071E9,776110,776759
776662,51.438267,5.467705,1.301919071E9,776110,776759
776662,51.438217,5.467558,1.301919071E9,776110,776759
776662,51.43821,5.467419,1.301919071E9,776110,776759
776662,51.438274,5.4673367,1.301919071E9,776110,776759
776662,51.438324,5.46723,1.301919071E9,776110,776759
776662,51.4384,5.467156,1.301919071E9,776110,776759
776662,51.43849,5.4671803,1.301919071E9,776110,776759
776662,51.438576,5.4671955,1.301919071E9,776110,776759
776662,51.438663,5.4672155,1.301919071E9,776110,776759
776662,51.438705,5.4673557,1.301919071E9,776110,776759
776662,51.438587,5.467343,1.301919071E9,776110,776759
776662,51.438465,5.4673243,1.301919071E9,776110,776759
776662,51.438427,5.4674597,1.301919071E9,776110,776759
776662,51.438526,5.467474,1.301919071E9,776110,776759
776662,51.438606,5.467403,1.301919071E9,776110,776759
776662,51.43859,5.4672704,1.301919071E9,776110,776759
776662,51.43863,5.4671464,1.301919071E9,776110,776759
776662,51.43855,5.4670916,1.301919071E9,776110,776759
776662,51.438446,5.467112,1.301919071E9,776110,776759
776662,51.438393,5.4672155,1.301919071E9,776110,776759
776662,51.438354,5.467343,1.301919071E9,776110,776759
776662,51.438473,5.4673266,1.301919071E9,776110,776759
776662,51.43858,5.4673414,1.301919071E9,776110,776759
776662,51.43868,5.46736,1.301919071E9,776110,776759
776662,51.438686,5.467222,1.301919071E9,776110,776759
776662,51.4386,5.467131,1.301919071E9,776110,776759
776662,51.43849,5.4671426,1.301919071E9,776110,776759
776662,51.43838,5.4671726,1.301919071E9,776110,776759
776662,51.43832,5.467326,1.301919071E9,776110,776759
776662,51.438255,5.4674125,1.301919071E9,776110,776759
776662,51.43818,5.467473,1.301919071E9,776110,776759
776662,51.43806,5.467499,1.301919071E9,776110,776759
776662,51.43798,5.46749,1.301919071E9,776110,776759
776662,51.437897,5.4674745,1.301919071E9,776110,776759
776662,51.437805,5.467447,1.301919071E9,776110,776759
776662,51.43772,5.467431,1.301919071E9,776110,776759
776662,51.437603,5.467419,1.301919071E9,776110,776759
776662,51.43751,5.4674244,1.301919071E9,776110,776759
776662,51.43742,5.467416,1.301919071E9,776110,776759
776662,51.43738,5.46726,1.301919071E9,776110,776759
776662,51.43733,5.467126,1.301919071E9,776110,776759
776662,51.437325,5.4669576,1.301919071E9,776110,776759
776662,51.43733,5.466812,1.301919071E9,776110,776759
776662,51.437355,5.4666677,1.301919071E9,776110,776759
776662,51.437366,5.4665194,1.301919071E9,776110,776759
776662,51.437363
