75,2.298696,1.301919071E9,776110,776759
776662,48.85793,2.295303,1.301919071E9,776110,776759
776662,48.85801,2.295175,1.301919071E9,776110,776759
776662,48.858044,2.295038,1.301919071E9,776110,776759
776662,48.85807,2.294881,1.301919071E9,776110,776759
776662,48.858166,2.294782,1.301919071E9,776110,776759
776662,48.85826,2.294747,1.301919071E9,776110,776759
776662,48.858353,2.294797,1.301919071E9,776110,776759
776662,48.858456,2.294795,1.301919071E9,776110,776759
776662,48.85854,2.294737,1.301919071E9,776110,776759
776662,48.858624,2.294619,1.301919071E9,776110,776759
776662,48.858643,2.294456,1.301919071E9,776110,776759
776662,48.858658,2.294314,1.301919071E9,776110,776759
776662,48.858707,2.294187,1.301919071E9,776110,776759
776662,48.85872,2.294033,1.301919071E9,776110,776759
776662,48.858772,2.293904,1.301919071E9,776110,776759
776662,48.858883,2.293839,1.301919071E9,776110,776759
776662,48.85897,2.293826,1.301919071E9,776110,776759
776662,48.859062,2.29382,1.301919071E9,776110,776759
776662,48.859135,2.293721,1.301919071E9,776110,776759
776662,48.859188,2.293601,1.301919071E9,776110,776759
776662,48.85925,2.293477,1.301919071E9,776110,776759
776662,48.859306,2.293341,1.301919071E9,776110,776759
776662,48.859344,2.293201,1.301919071E9,776110,776759
776662,48.859386,2.293054,1.301919071E9,776110,776759
776662,48.859447,2.292932,1.301919071E9,776110,776759
776662,48.85953,2.292818,1.301919071E9,776110,776759
776662,48.8596,2.292719,1.301919071E9,776110,776759
776662,48.859676,2.292608,1.301919071E9,776110,776759
776662,48.85974,2.292501,1.301919071E9,776110,776759
776662,48.85981,2.292393,1.301919071E9,776110,776759
776662,48.859863,2.292283,1.301919071E9,776110,776759
776662,48.85993,2.292173,1.301919071E9,776110,776759
776662,48.86,2.292058,1.301919071E9,776110,776759
776662,48.860073,2.291951,1.301919071E9,776110,776759
776662,48.860146,2.291845,1.301919071E9,776110,776759
776662,48.860218,2.291731,1.301919071E9,776110,776759
776662,48.860294,2.291603,1.301919071E9,776110,776759
776662,48.86037,2.291492,1.301919071E9,776110,776759
776662,48.860455,2.291431,1.301919071E9,776110,776759
776662,48.860535,2.291521,1.301919071E9,776110,776759
776662,48.860615,2.291605,1.301919071E9,776110,776759
776662,48.86068,2.291698,1.301919071E9,776110,776759
776662,48.860767,2.291663,1.301919071E9,776110,776759
776662,48.86086,2.291637,1.301919071E9,776110,776759
776662,48.86096,2.291594,1.301919071E9,776110,776759
776662,48.86104,2.291541,1.301919071E9,776110,776759
776662,48.861088,2.291439,1.301919071E9,776110,776759
776662,48.86109,2.291414,1.301919071E9,776110,776759
776662,48.86117,2.291328,1.301919071E9,776110,776759
776662,48.861256,2.291259,1.301919071E9,776110,776759
776662,48.86133,2.291157,1.301919071E9,776110,776759
776662,48.86141,2.291041,1.301919071E9,776110,776759
776662,48.861485,2.290915,1.301919071E9,776110,776759
776662,48.86156,2.290798,1.301919071E9,776110,776759
776662,48.861633,2.290681,1.301919071E9,776110,776759
776662,48.861694,2.290573,1.301919071E9,776110,776759
776662,48.861748,2.290458,1.301919071E9,776110,776759
776662,48.861813,2.290352,1.301919071E9,776110,776759
776662,48.861885,2.29024,1.301919071E9,776110,776759
776662,48.861954,2.290136,1.301919071E9,776110,776759
776662,48.862026,2.29003,1.301919071E9,776110,776759
776662,48.8621,2.289926,1.301919071E9,776110,776759
776662,48.86216,2.289818,1.301919071E9,776110,776759
776662,48.86219,2.289681,1.301919071E9,776110,776759
776662,48.862186,2.289529,1.301919071E9,776110,776759
776662,48.862186,2.28937,1.301919071E9,776110,776759
776662,48.862144,2.289247,1.301919071E9,776110,776759
776662,48.862106,2.289118,1.301919071E9,776110
