867,2.314215,1.301919071E9,776110,776759
776662,48.85922,2.314306,1.301919071E9,776110,776759
776662,48.859177,2.314303,1.301919071E9,776110,776759
776662,48.859074,2.314276,1.301919071E9,776110,776759
776662,48.85894,2.314243,1.301919071E9,776110,776759
776662,48.85881,2.314222,1.301919071E9,776110,776759
776662,48.85868,2.314224,1.301919071E9,776110,776759
776662,48.85859,2.3142,1.301919071E9,776110,776759
776662,48.858498,2.314166,1.301919071E9,776110,776759
776662,48.858513,2.314153,1.301919071E9,776110,776759
776662,48.858616,2.314229,1.301919071E9,776110,776759
776662,48.858654,2.314225,1.301919071E9,776110,776759
776662,48.858757,2.314205,1.301919071E9,776110,776759
776662,48.85879,2.314198,1.301919071E9,776110,776759
776662,48.858883,2.314169,1.301919071E9,776110,776759
776662,48.85898,2.314146,1.301919071E9,776110,776759
776662,48.85906,2.314078,1.301919071E9,776110,776759
776662,48.85909,2.314052,1.301919071E9,776110,776759
776662,48.859116,2.313928,1.301919071E9,776110,776759
776662,48.859154,2.313819,1.301919071E9,776110,776759
776662,48.85916,2.313761,1.301919071E9,776110,776759
776662,48.859272,2.31378,1.301919071E9,776110,776759
776662,48.85938,2.313794,1.301919071E9,776110,776759
776662,48.85948,2.313763,1.301919071E9,776110,776759
776662,48.859585,2.313719,1.301919071E9,776110,776759
776662,48.85968,2.313671,1.301919071E9,776110,776759
776662,48.859756,2.313603,1.301919071E9,776110,776759
776662,48.85984,2.31354,1.301919071E9,776110,776759
776662,48.8599,2.313437,1.301919071E9,776110,776759
776662,48.859997,2.313385,1.301919071E9,776110,776759
776662,48.860092,2.313343,1.301919071E9,776110,776759
776662,48.860195,2.313322,1.301919071E9,776110,776759
776662,48.860302,2.313331,1.301919071E9,776110,776759
776662,48.860397,2.313337,1.301919071E9,776110,776759
776662,48.8605,2.313342,1.301919071E9,776110,776759
776662,48.8606,2.313339,1.301919071E9,776110,776759
776662,48.860706,2.313347,1.301919071E9,776110,776759
776662,48.86081,2.313356,1.301919071E9,776110,776759
776662,48.860893,2.313412,1.301919071E9,776110,776759
776662,48.860924,2.31346,1.301919071E9,776110,776759
776662,48.86099,2.313519,1.301919071E9,776110,776759
776662,48.86102,2.313532,1.301919071E9,776110,776759
776662,48.861122,2.31349,1.301919071E9,776110,776759
776662,48.861164,2.313471,1.301919071E9,776110,776759
776662,48.861256,2.313435,1.301919071E9,776110,776759
776662,48.861355,2.313442,1.301919071E9,776110,776759
776662,48.861458,2.313439,1.301919071E9,776110,776759
776662,48.86157,2.31344,1.301919071E9,776110,776759
776662,48.861668,2.313453,1.301919071E9,776110,776759
776662,48.86177,2.313464,1.301919071E9,776110,776759
776662,48.861885,2.313472,1.301919071E9,776110,776759
776662,48.861988,2.313477,1.301919071E9,776110,776759
776662,48.86209,2.313483,1.301919071E9,776110,776759
776662,48.862198,2.313502,1.301919071E9,776110,776759
776662,48.86231,2.313539,1.301919071E9,776110,776759
776662,48.862415,2.313553,1.301919071E9,776110,776759
776662,48.86251,2.313567,1.301919071E9,776110,776759
776662,48.86262,2.313572,1.301919071E9,776110,776759
776662,48.862724,2.31361,1.301919071E9,776110,776759
776662,48.862827,2.313635,1.301919071E9,776110,776759
776662,48.86292,2.313632,1.301919071E9,776110,776759
7
