5,5.750196,1.301919071E9,776110,776759
776662,51.611298,5.758855,1.301919071E9,776110,776759
776662,51.61132,5.759038,1.301919071E9,776110,776759
776662,51.611347,5.759223,1.301919071E9,776110,776759
776662,51.61137,5.759408,1.301919071E9,776110,776759
776662,51.611397,5.759593,1.301919071E9,776110,776759
776662,51.611423,5.759779,1.301919071E9,776110,776759
776662,51.61145,5.759966,1.301919071E9,776110,776759
776662,51.611477,5.760153,1.301919071E9,776110,776759
776662,51.611504,5.76034,1.301919071E9,776110,776759
776662,51.611526,5.760527,1.301919071E9,776110,776759
776662,51.611557,5.760714,1.301919071E9,776110,776759
776662,51.611584,5.760901,1.301919071E9,776110,776759
776662,51.61161,5.761088,1.301919071E9,776110,776759
776662,51.61164,5.761275,1.301919071E9,776110,776759
776662,51.611668,5.76146,1.301919071E9,776110,776759
776662,51.611694,5.761645,1.301919071E9,776110,776759
776662,51.61172,5.761829,1.301919071E9,776110,776759
776662,51.611744,5.76201,1.301919071E9,776110,776759
776662,51.611763,5.76219,1.301919071E9,776110,776759
776662,51.611786,5.762369,1.301919071E9,776110,776759
776662,51.611805,5.762548,1.301919071E9,776110,776759
776662,51.611828,5.762727,1.301919071E9,776110,776759
776662,51.611855,5.762907,1.301919071E9,776110,776759
776662,51.611885,5.763085,1.301919071E9,776110,776759
776662,51.61191,5.763261,1.301919071E9,776110,776759
776662,51.611935,5.763437,1.301919071E9,776110,776759
776662,51.61196,5.763614,1.301919071E9,776110,776759
776662,51.611984,5.763793,1.301919071E9,776110,776759
776662,51.612007,5.763972,1.301919071E9,776110,776759
776662,51.61203,5.764152,1.301919071E9,776110,776759
776662,51.612053,5.764333,1.301919071E9,776110,776759
776662,51.612076,5.764514,1.301919071E9,776110,776759
776662,51.6121,5.764695,1.301919071E9,776110,776759
776662,51.612125,5.764876,1.301919071E9,776110,776759
776662,51.61215,5.765056,1.301919071E9,776110,776759
776662,51.612175,5.765237,1.301919071E9,776110,776759
776662,51.612198,5.765416,1.301919071E9,776110,776759
776662,51.612225,5.765596,1.301919071E9,776110,776759
776662,51.61225,5.765774,1.301919071E9,776110,776759
776662,51.612278,5.765953,1.301919071E9,776110,776759
776662,51.612305,5.766133,1.301919071E9,776110,776759
776662,51.61233,5.766314,1.301919071E9,776110,776759
776662,51.612362,5.766496,1.301919071E9,776110,776759
776662,51.612392,5.76668,1.301919071E9,776110,776759
776662,51.612427,5.766866,1.301919071E9,776110,776759
776662,51.612453,5.767039,1.301919071E9,776110,776759
776662,51.612473,5.767204,1.301919071E9,776110,776759
776662,51.612488,5.767377,1.301919071E9,776110,776759
776662,51.612507,5.767548,1.301919071E9,776110,776759
776662,51.612526,5.767708,1.301919071E9,776110,776759
776662,51.61255,5.767851,1.301919071E9,776110,776759
776662,51.61259,5.768045,1.301919071E9,776110,776759
776662,51.612625,5.768185,1.301919071E9,776110,776759
776662,51.612663,5.768335,1.301919071E9,776110,776759
776662,51.612698,5.768492,1.301919071E9,776110,776759
776662,51.612736,5.768655,1.301919071E9,776110,776759
776662,51.61277,5.768819,1.301919071E9,776110,776759
776662,51.612804,5.768986,1.301919071E9,776110,776759
776662,51.612843,5.769155,1.301919071E9,776110,776759
776662,51.61288,5.769326,1.301919071E9,776110,776759
776662,51.61292,5.769497,1.301919071E9,776110,776759
776662,51.612957,5.76967,1.301919071E9,776110,776759
776662,51.613,5.769844,1.301919071E9,776110,776759
776662,51.61304,5.770018,1.301919071E9,776110,776759
776662,51.613087,5.770192,1.301919071E9,776110,776759
776662,51.61313,5.770366,1.301919071E9,776110,776759
776662,51.61317,5.770539,1.301919071E9,776110,776759
776662,51.61321,5.770711,1.301919071E9,776110,776759
776662,51.61325,5.770883,1.301919071E9,776110,776759
776662,51.61329,5.771054,1.301919071E9,776110,776759
776662,51.61333,5.771225,1.301919071E9,776110,776759
776662,51.61337,5.771396,1.301919071E9,776110,776759
776662,51.61341,5.771567,1.301919071E9,776110,776759
776662,51.61345,5.771739,1.301919071E9,776110,776759
776662,51.613495,5.771911,1.301919071E9,776110,776759
776662,51.613537,5.772084,1.301919071E9,776110,776759
776662,51.61358,5.772258,1.301919071E9,776110,776759
776662,51.613617,5.772433,1.301919071E9,776110,776759
776662,51.61366,5.772611,1.301919071E9,776110,776759
776662,51.613697,5.772791,1.301919071E9,776110,776759
776662,51.61374,5.77297,1.301919071E9,776110,776759
776662,51.61378,5.773146,1.301919071E9,776110,776759
776662,51.61382,5.773317,1.301919071E9,776110,776759
776662,51.61386,5.773485,1.301919071E9,776110,776759
776662,51.6139,5.773658,1.301919071E9,776110,776759
776662,51.613945,5.773837,1.301919071E9,776110,776759
776662,51.613987,5.774018,1.301919071E9,776110,776759
776662,51.614033,5.774198,1.301919071E9,776110,776759
776662,51.61408,5.774377,1.301919071E9,776110,776759
776662,51.61412,5.774553,1.301919071E9,776110,776759
776662,51.614162,5.774727,1.301919071E9,776110,776759
776662,51.614204,5.774899,1.301919071E9,776110,776759
776662,51.614246,5.775068,1.301919071E9,776110,776759
776662,51.61429,5.775235,1.301919071E9,776110,776759
776662,51.614326,5.7754,1.301919071E9,776110,776759
776662,51.614365,5.775564,1.301919071E9,776110,776759
776662,51.614407,5.775726,1.301919071E9,776110,776759
776662,51.614445,5.775887,1.301919071E9,776110,776759
776662,51.61448,5.776047,1.301919071E9,776110,776759
776662,51.614517,5.776206,1.301919071E9,776110,776759
77
