48.86279,2.306524,1.301919071E9,776110,776759
776662,48.86299,2.314846,1.301919071E9,776110,776759
776662,48.863003,2.315024,1.301919071E9,776110,776759
776662,48.863026,2.315192,1.301919071E9,776110,776759
776662,48.863037,2.315352,1.301919071E9,776110,776759
776662,48.86302,2.315512,1.301919071E9,776110,776759
776662,48.86304,2.315656,1.301919071E9,776110,776759
776662,48.863068,2.315813,1.301919071E9,776110,776759
776662,48.863064,2.315953,1.301919071E9,776110,776759
776662,48.86306,2.316126,1.301919071E9,776110,776759
776662,48.863068,2.316278,1.301919071E9,776110,776759
776662,48.863075,2.316429,1.301919071E9,776110,776759
776662,48.863075,2.316599,1.301919071E9,776110,776759
776662,48.863056,2.316751,1.301919071E9,776110,776759
776662,48.863033,2.316926,1.301919071E9,776110,776759
776662,48.863026,2.317107,1.301919071E9,776110,776759
776662,48.863037,2.317261,1.301919071E9,776110,776759
776662,48.86306,2.317414,1.301919071E9,776110,776759
776662,48.863075,2.317585,1.301919071E9,776110,776759
776662,48.86307,2.317761,1.301919071E9,776110,776759
776662,48.863064,2.317938,1.301919071E9,776110,776759
776662,48.86307,2.318087,1.301919071E9,776110,776759
776662,48.863037,2.318231,1.301919071E9,776110,776759
776662,48.862988,2.318358,1.301919071E9,776110,776759
776662,48.86294,2.318476,1.301919071E9,776110,776759
776662,48.86289,2.318612,1.301919071E9,776110,776759
776662,48.862846,2.31875,1.301919071E9,776110,776759
776662,48.86281,2.318887,1.301919071E9,776110,776759
776662,48.862766,2.319052,1.301919071E9,776110,776759
776662,48.862717,2.319202,1.301919071E9,776110,776759
776662,48.862667,2.319338,1.301919071E9,776110,776759
776662,48.862617,2.319487,1.301919071E9,776110,776759
776662,48.862568,2.319644,1.301919071E9,776110,776759
776662,48.862522,2.319807,1.301919071E9,776110,776759
776662,48.862495,2.31995,1.301919071E9,776110,776759
776662,48.862457,2.320097,1.301919071E9,776110,776759
776662,48.862408,2.320225,1.301919071E9,776110,776759
776662,48.862343,2.320368,1.301919071E9,776110,776759
776662,48.862278,2.320493,1.301919071E9,776110,776759
776662,48.862247,2.320628,1.301919071E9,776110,776759
776662,48.862206,2.320789,1.301919071E9,776110,776759
776662,48.862183,2.320963,1.301919071E9,776110,776759
776662,48.862152,2.321111,1.301919071E9,776110,776759
776662,48.86213,2.321253,1.301919071E9,776110,776759
776662,48.862095,2.321384,1.301919071E9,776110,776759
776662,48.86206,2.321516,1.301919071E9,776110,776759
776662,48.86204,2.321657,1.301919071E9,776110,776759
776662,48.862003,2.3218,1.301919071E9,776110,776759
776662,48.861958,2.321923,1.301919071E9,776110,776759
776662,48.861885,2.322061,1.301919071E9,776110,776759
776662,48.86181,2.322208,1.301919071E9,776110,776759
776662,48.86176,2.322358,1.301919071E9,776110,776759
776662,48.861748,2.322507,1.301919071E9,776110,776759
776662,48.8617,2.322642,1.301919071E9,776110,776759
776662,48.861656,2.322802,1.301919071E9,776110,776759
776662,48.861633,2.322986,1.301919071E9,776110,776759
776662,48.861595,2.323171,1.301919071E9,776110,776759
776662,48.86156,2.323308,1.301919071E9,776110,776759
776662,48.861523,2.323452,1.301919071E9,776110,776759
776662,48.861473,2.323599,1.301919071E9,776110,776759
776662,48.861404,2.323758,1.301919071E9,776110,776759
776662,48.861347,2.323895,1.301919071E9,776110,776759
776662,48.86128,2.324032,1.301919071E9,776110,776759
776662,48.861233,2.324177,1.301919071E9,776110,776759
776662,48.861183,2.324348,1.301919071E9,776110,776759
776662,48.861137,2.324492,1.301919071E9,776110,776759
776662,48.86109,2.324618,1.301919071E9,776110,776759
776662,48.86104,2.324758,1.301919071E9,776110,776759
776662,48.860996,2.324899,1.301919071E9,776110,776759
776662,48.860947,2.325059,1.301919071E9,776110,776759
776662,48.8609,2.32521,1.301919071E9,776110,776759
776662,48.860855,2.325375,1.301919071E9,776110,776759
776662,48.86082,2.325511,1.301919071E9,776110,776759
776662,48.860794,2.325651,1.301919071E9,776110,776759
776662,48.860744,2.325787,1.301919071E9,776110,776759
776662,48.860725,2.325927,1.301919071E9,776110,776759
776662,48.860687,2.326082,1.301919071E9,776110,776759
776662,48.860638,2.326238,1.301919071E9,776110,776759
776662,48.86059,2.326383,1.301919071E9,776110,776759
776662,48.860554,2.326537,1.301919071E9,776110,776759
776662,48.860516,2.326686,1.301919071E9,776110,776759
776662,48.86048,2.326852,1.301919071E9,776110,776759
776662,48.860435,2.327018,1.301919071E9,776110,776759
776662,48.86039,2.32714,1.301919071E9,776110,776759
776662,48.860332,2.327259,1.301919071E9,776110,776759
776662,48.860283,2.327385,1.301919071E9,776110,776759
776662,48.860214,2.327527,1.301919071E9,776110,776759
776662,48.860153,2.327674,1.301919071E9,776110,776759
776662,48.860092,2.327807,1.301919071E9,776110,776759
776662,48.86005,2.327945,1.301919071E9,776110,776759
776662,48.860046,2.328016,1.301919071E9,776110,776759
776662,48.86002,2.328153,1.301919071E9,776110,776759
776662,48.85999,2.328252,1.301919071E9,776110,776759
776662,48.85994,2.328394,1.301919071E9,776110,776759
776662,48.85989,2.328515,1.301919071E9,776110,776759
776662,48.85984,2.328657,1.301919071E9,776110,776759
776662,48.859814,2.328809,1.301919071E9,776110,776759
776662,48.85977,2.328962,1.301919071E9,776110,776759
776662,48.859726,2.329118,
