,-98.59653,1.301919071E9,776110,776759
776662,29.501926,-98.600876,1.301919071E9,776110,776759
776662,29.501842,-98.60078,1.301919071E9,776110,776759
776662,29.501783,-98.600685,1.301919071E9,776110,776759
776662,29.501713,-98.60061,1.301919071E9,776110,776759
776662,29.501623,-98.600525,1.301919071E9,776110,776759
776662,29.501526,-98.60054,1.301919071E9,776110,776759
776662,29.501427,-98.60061,1.301919071E9,776110,776759
776662,29.501339,-98.60068,1.301919071E9,776110,776759
776662,29.501255,-98.600746,1.301919071E9,776110,776759
776662,29.501177,-98.60082,1.301919071E9,776110,776759
776662,29.50111,-98.6009,1.301919071E9,776110,776759
776662,29.50105,-98.600975,1.301919071E9,776110,776759
776662,29.501032,-98.601105,1.301919071E9,776110,776759
776662,29.501083,-98.601204,1.301919071E9,776110,776759
776662,29.501158,-98.60132,1.301919071E9,776110,776759
776662,29.501245,-98.60143,1.301919071E9,776110,776759
776662,29.50133,-98.60154,1.301919071E9,776110,776759
776662,29.501408,-98.60163,1.301919071E9,776110,776759
776662,29.501493,-98.60173,1.301919071E9,776110,776759
776662,29.501581,-98.60182,1.301919071E9,776110,776759
776662,29.50167,-98.60188,1.301919071E9,776110,776759
776662,29.501753,-98.60194,1.301919071E9,776110,776759
776662,29.50182,-98.60206,1.301919071E9,776110,776759
776662,29.50182,-98.60206,1.301919071E9,776110,776759
776662,29.498611,-98.592186,1.301919071E9,776110,776759
776662,29.49864,-98.5923,1.301919071E9,776110,776759
776662,29.498663,-98.59241,1.301919071E9,776110,7767
