4,5.458655,1.301919071E9,776110,776759
776662,51.464645,5.461297,1.301919071E9,776110,776759
776662,51.464703,5.461446,1.301919071E9,776110,776759
776662,51.464756,5.461585,1.301919071E9,776110,776759
776662,51.464806,5.461725,1.301919071E9,776110,776759
776662,51.464855,5.461872,1.301919071E9,776110,776759
776662,51.46491,5.462025,1.301919071E9,776110,776759
776662,51.46496,5.462146,1.301919071E9,776110,776759
776662,51.46502,5.462298,1.301919071E9,776110,776759
776662,51.465073,5.462416,1.301919071E9,776110,776759
776662,51.465134,5.462566,1.301919071E9,776110,776759
776662,51.465183,5.462688,1.301919071E9,776110,776759
776662,51.46523,5.462817,1.301919071E9,776110,776759
776662,51.46528,5.462953,1.301919071E9,776110,776759
776662,51.46532,5.463095,1.301919071E9,776110,776759
776662,51.465363,5.463236,1.301919071E9,776110,776759
776662,51.465416,5.463388,1.301919071E9,776110,776759
776662,51.46547,5.463525,1.301919071E9,776110,776759
776662,51.465515,5.463675,1.301919071E9,776110,776759
776662,51.465576,5.463823,1.301919071E9,776110,776759
776662,51.465633,5.463947,1.301919071E9,776110,776759
776662,51.465652,5.464124,1.301919071E9,776110,776759
776662,51.46564,5.464292,1.301919071E9,776110,776759
776662,51.465656,5.464461,1.301919071E9,776110,776759
776662,51.465706,5.464613,1.301919071E9,776110,776759
776662,51.46577,5.464768,1.301919071E9,776110,776759
776662,51.465836,5.464927,1.301919071E9,776110,776759
776662,51.465897,5.465085,1.301919071E9,776110,776759
776662,51.465942,5.465236,1.301919071E9,776110,776759
776662,51.46599,5.465379,1.301919071E9,776110,776759
776662,51.46604,5.465522,1.301919071E9,776110,776759
776662,51.4661,5.465664,1.301919071E9,776110,776759
776662,51.466164,5.46581,1.301919071E9,776110,776759
776662,51.466217,5.46596,1.301919071E9,776110,776759
776662,51.466267,5.466112,1.301919071E9,776110,776759
776662,51.466312,5.466255,1.301919071E9,776110,776759
776662,51.466366,5.466379,1.301919071E9,776110,776759
776662,51.466415,5.466506,1.301919071E9,776110,776759
776662,51.46645,5.466658,1.301919071E9,776110,776759
776662,51.466476,5.466834,1.301919071E9,776110,776759
776662,51.46651,5.467003,1.301919071E9,776110,776759
776662,51.46655,5.467147,1.301919071E9,776110,776759
776662,51.46658,5.467293,1.301919071E9,776110,776759
776662,51.46661,5.467448,1.301919071E9,776110,776759
776662,51.466633,5.467619,1.301919071E9,776110,776759
776662,51.46667,5.467781,1.301919071E9,776110,776759
776662,51.466713,5.467946,1.301919071E9,776110,776759
776662,51.466736,5.468088,1.301919071E9,776110,776759
776662,51.466763,5.468231,1.301919071E9,776110,776759
776662,51.46679,5.468368,1.301919071E9,776110,776759
776662,51.466824,5.468507,1.301919071E9,776110,776759
776662,51.466858,5.46865,1.301919071E9,776110,776759
776662,51.466885,5.468801,1.301919071E9,776110,776759
776662,51.466908,5.468959,1.301919071E9,776110,776759
776662,51.466927,5.469117,1.301919071E9,776110,776759
776662,51.46694,5.469278,1.301919071E9,776110,776759
776662,51.466953,5.469434,1.301919071E9,776110,776759
776662,51.46696,5.46959,1.301919071E9,776110,776759
776662,51.466965,5.469742,1.301919071E9,776110,776759
776662,51.46697,5.4699,1.301919071E9,776110,776759
776662,51.46697,5.470066,1.301919071E9,776110,776759
776662,51.466972,5.470225,1.301919071E9,776110,776759
776662,51.46698,5.470369,1.301919071E9,776110,776759
776662,51.466984,5.470528,1.301919071E9,776110,776759
776662,51.466984,5.470685,1.301919071E9,776110,776759
776662,51.466995,5.470864,1.301919071E9,776110,776759
776662,51.467007,5.471032,1.301919071E9,776110,776759
776662,51.46702,5.471194,1.301919071E9,776110,776759
776662,51.46701,5.471346,1.3019190
