63,1.332332,1.301919071E9,776110,776759
776662,41.39412,1.3392944,1.301919071E9,776110,776759
776662,41.394085,1.3394605,1.301919071E9,776110,776759
776662,41.394016,1.3396046,1.301919071E9,776110,776759
776662,41.39393,1.3397167,1.301919071E9,776110,776759
776662,41.393806,1.3397906,1.301919071E9,776110,776759
776662,41.39372,1.3398736,1.301919071E9,776110,776759
776662,41.39363,1.3399477,1.301919071E9,776110,776759
776662,41.393536,1.3399832,1.301919071E9,776110,776759
776662,41.393433,1.3400004,1.301919071E9,776110,776759
776662,41.393345,1.3400805,1.301919071E9,776110,776759
776662,41.393276,1.3402072,1.301919071E9,776110,776759
776662,41.393192,1.3403224,1.301919071E9,776110,776759
776662,41.39314,1.3404636,1.301919071E9,776110,776759
776662,41.393093,1.3406013,1.301919071E9,776110,776759
776662,41.393036,1.3407317,1.301919071E9,776110,776759
776662,41.39299,1.3408508,1.301919071E9,776110,776759
776662,41.39296,1.340978,1.301919071E9,776110,776759
776662,41.392895,1.3410952,1.301919071E9,776110,776759
776662,41.392838,1.3412153,1.301919071E9,776110,776759
776662,41.392784,1.3413385,1.301919071E9,776110,776759
776662,41.39272,1.3414664,1.301919071E9,776110,776759
776662,41.39268,1.3416058,1.301919071E9,776110,776759
776662,41.39263,1.3417175,1.301919071E9,776110,776759
776662,41.392582,1.3418288,1.301919071E9,776110,776759
776662,41.392536,1.3419588,1.301919071E9,776110,776759
776662,41.392475,1.3420715,1.301919071E9,776110,776759
776662,41.392406,1.3421898,1.301919071E9,776110,776759
776662,41.392353,1.3423092,1.301919071E9,776110,776759
776662,41.392292,1.3424444,1.301919071E9,776110,776759
776662,41.39222,1.34256,1.301919071E9,776110,776759
776662,41.392143,1.342688,1.301919071E9,776110,776759
776662,41.39208,1.3428129,1.301919071E9,776110,776759
776662,41.392017,1.3429382,1.301919071E9,776110,776759
776662,41.39199,1.3430665,1.301919071E9,776110,776759
776662,41.392017,1.3432091,1.301919071E9,776110,776759
776662,41.39207,1.3433443,1.301919071E9,776110,776759
776662,41.392033,1.3434889,1.301919071E9,776110,776759
776662,41.39196,1.34358,1.301919071E9,776110,776759
776662,41.39188,1.3436728,1.301919071E9,776110,776759
776662,41.3918,1.3437759,1.301919071E9,776110,776759
776662,41.391724,1.3438671,1.301919071E9,776110,776759
776662,41.391663,1.3439826,1.301919071E9,776110,776759
776662,41.39162,1.3441029,1.301919071E9,776110,776759
776662,41.39156,1.3441968,1.301919071E9,776110,776759
776662,41.391502,1.344317,1.301919071E9,776110,776759
776662,41.391434,1.3444277,1.301919071E9,776110,776759
776662,41.39136,1.344541,1.301919071E9,776110,776759
776662,41.39128,1.3446542,1.301919071E9,776110,776759
776662,41.391197,1.3447906,1.301919071E9,776110,776759
776662,41.391106,1.3449134,1.301919071E9,776110,776759
776662,41.391018,1.3450378,1.301919071E9,776110,776759
776662,41.39093,1.3451543,1.301919071E9,776110,776759
776662,41.390842,1.3452756,1.301919071E9,776110,776759
776662,41.39076,1.3453857,1.301919071E9,776110,776759
776662,41.390648,1.3454688,1.301919071E9,776110,776759
776662,41.390556,1.3455834,1.301919071E9,776110,776759
776662,41.39047,1.3456842,1.301919071E9,776110,776759
776662,41.390392,1.3457831,1.301919071E9,776110,776759
776662,41.390312,1.3458852,1.301919071E9,776110,776759
776662,41.39022,1.3459952,1.301919071E9,776110,776759
776662,41.390118,1.3461039,1.301919071E9,776110,776759
776662,41.39,1.3462145,1.301919071E9,776110,776759
776662,41.389896,1.3463433,1.301919071E9,776110,776759
776662,41.389797,1.3464872,1.301919071E9,776110,776759
776662,41.389698,1.3465916,1.301919071E9,776110,776759
776662,41.38958,1.3466665,1.301919071E9,776110,776759
776662,41.38948,1.3466972,1.301919071E9,776110,776759
776662,41.389374,1.346778,1.301919071E9,776110,776759
776662,41.389286,1.3468918,1.301919071E9,776110,776759
776662,41.38919,1.3470225,1.301919071E9,776110,776759
776662,41.389103,1.3471625,1.301919071E9,776110,776759
776662,41.389027,1.3473134,1.301919071E9,776110,776759
776662,41.38897,1.3474947,1.301919071E9,776110,776759
776662,41.388874,1.3476405,1.301919071E9,776110,776759
776662,41.38878,1.3477607,1.301919071E9,776110,776759
776662,41.388676,1.3478882,1.301919071E9,776110,776759
776662,41.388584,1.3480188,1.301919071E9,776110,776759
776662,41.388515,1.3481914,1.301919071E9,776110,776759
776662,41.38847,1.3482825,1.301919071E9,776110,776759
776662,41.388397,1.3484374,1.301919071E9,776110,776759
776662,41.38835,1.3485643,1.301919071E9,776110,776759
776662,41.388294,1.3487002,1.301919071E9,776110,776759
776662,41.388268,1.3488563,1.301919071E9,776110,776759
776662,41.388245,1.3490082,1.301919071E9,776110,776759
776662,41.388214,1.3491663,1.301919071E9,776110,776759
776662,41.388134,1.3492862,1.301919071E9,776110,776759
776662,41.388065,1.3493878,1.301919071E9,776110,776759
776662,41.388012,1.3495322,1.301919071E9,776110,776759
776662,41.387962,1.3496664,1.301919071E9,776110,776759
776662,41.38794,1.3497988,1.301919071E9,776110,776759
776662,41.38791,1.3499452,1.301919071E9,776110,776759
776662,41.387848,1.3500779,1.301919071E9,776110,776759
776662,41.387802,1.350248,1.301919071E9,776110,776759
776662,41.387768,1.3504161,1.301919071E9,776110,776759
776662,41.38775,1.3505763,1.301919071E9,776110,776759
7766
