25105,1.268795,1.301919071E9,776110,776759
776662,41.25619,1.27257,1.301919071E9,776110,776759
776662,41.25628,1.272661,1.301919071E9,776110,776759
776662,41.256382,1.272741,1.301919071E9,776110,776759
776662,41.256462,1.272791,1.301919071E9,776110,776759
776662,41.256535,1.272844,1.301919071E9,776110,776759
776662,41.256615,1.272899,1.301919071E9,776110,776759
776662,41.25669,1.272948,1.301919071E9,776110,776759
776662,41.2568,1.273011,1.301919071E9,776110,776759
776662,41.256878,1.27306,1.301919071E9,776110,776759
776662,41.256985,1.273127,1.301919071E9,776110,776759
776662,41.25709,1.273199,1.301919071E9,776110,776759
776662,41.25717,1.273243,1.301919071E9,776110,776759
776662,41.25725,1.273292,1.301919071E9,776110,776759
776662,41.257324,1.273343,1.301919071E9,776110,776759
776662,41.257393,1.273414,1.301919071E9,776110,776759
776662,41.257473,1.273499,1.301919071E9,776110,776759
776662,41.257557,1.273588,1.301919071E9,776110,776759
776662,41.25762,1.273665,1.301919071E9,776110,776759
776662,41.257694,1.273752,1.301919071E9,776110,776759
776662,41.257774,1.273833,1.301919071E9,776110,776759
776662,41.25788,1.273908,1.301919071E9,776110,776759
776662,41.257984,1.27397,1.301919071E9,776110,776759
776662,41.258076,1.274033,1.301919071E9,776110,776759
776662,41.258163,1.274085,1.301919071E9,776110,776759
776662,41.258244,1.274139,1.301919071E9,776110,776759
776662,41.25832,1.274203,1.301919071E9,776110,776759
776662,41.258392,1.27427,1.301919071E9,776110,776759
776662,41.258453,1.274341,1.301919071E9,776110,776759
776662,41.258556,1.274422,1.301919071E9,776110,776759
776662,41.25862,1.27449,1.301919071E9,776110,776759
776662,41.25869,1.274552,1.301919071E9,776110,776759
776662,41.258766,1.274596,1.301919071E9,776110,776759
776662,41.258854,1.274628,1.301919071E9,776110,776759
776662,41.258945,1.274653,1.301919071E9,776110,776759
776662,41.259064,1.274707,1.301919071E9,776110,776759
776662,41.259167,1.274788,1.301919071E9,776110,776759
776662,41.25927,1.274874,1.301919071E9,776110,776759
776662,41.25938,1.274948,1.301919071E9,776110,776759
776662,41.259487,1.274998,1.301919071E9,776110,776759
776662,41.25959,1.274981,1.301919071E9,776110,776759
776662,41.25968,1.274883,1.301919071E9,776110,776759
776662,41.259724,1.274729,1.301919071E9,776110,776759
776662,41.25977,1.274629,1.301919071E9,776110,776759
776662,41.259876,1.274684,1.301919071E9,776110,776759
776662,41.25995,1.274812,1.301919071E9,776110,776759
776662,41.260033,1.274914,1.301919071E9,776110,776759
776662,41.260105,1.275009,1.301919071E9,776110,776759
776662,41.260162,1.275099,1.301919071E9,776110,776759
776662,41.26023,1.275185,1.301919071E9,776110,776759
776662,41.260277,1.2753,1.301919071E9,776110,776759
776662,41.260315,1.275405,1.301919071E9,776110,776759
776662,41.26034,1.27551,1.301919071E9,776110,776759
776662,41.26037,1.275643,1.301919071E9,776110,776759
776662,41.260403,1.275764,1.301919071E9,776110,776759
776662,41.260433,1.275866,1.301919071E9,776110,776759
776662,41.260433,1.275986,1.301919071E9,776110,776759
776662,41.26036,1.276067,1.301919071E9,776110,776759
776662,41.260292,1.276161,1.301919071E9,776110,776759
776662,41.260235,1.276249,1.301919071E9,776110,776759
776662,41.260174,1.27634,1.301919071E9,776110,776759
776662,41.260113,1.276431,1.301919071E9,776110,776759
776662,41.260056,1.276522,1.301919071E9,776110,776759
776662,41.25999,1.276614,1.301919071E9,776110,776759
776662,41.25993,1.27671,1.301919071E9,776110,776759
776662,41.259865,1.276805,1.301919071E9,776110,776759
776662,41.259796,1.276903,1.301919071E9,776110,776759
776662,41.259727,1.277004,1.301919071E9,776110,776759
776662,41.259663,1.277104,1.301919071E9,776110,776759
776662,41.25959,1.277203,1.301919071E9,776110,776759
776662,41.25953,1.277287,1.301919071E9,776110,776759
776662,41.259457,1.277381,1.301919071E9,776110,776759
776662,41.25941,1.277499,1.301919071E9,776110,776759
776662,41.259384,1.277614,1.301919071E9,776110,776759
776662,41.259434,1.277707,1.301919071E9,776110,776759
776662,41.25952,1.277739,1.301919071E9,776110,776759
776662,41.259613,1.277714,1.301919071E9,776110,776759
776662,41.259674,1.277625,1.301919071E9,776110,776759
776662,41.2597,1.277523,1.301919071E9,776110,776759
776662,41.259724,1.277399,1.301919071E9,776110,776759
776662,41.259754,1.277283,1.301919071E9,776110,776759
776662,41.259796,1.277188,1.301919071E9,776110,776759
776662,41.25985,1.277086,1.301919071E9,776110,776759
776662,41.259933,1.277001,1.301919071E9,776110,776759
776662,41.26,1.2769,1.301919071E9,776110,776759
776662,41.26007,1.276797,1.301919071E9,776110,776759
776662,41.260143,1.276699,1.301919071E9,77
