,-117.891304,1.301919071E9,776110,776759
776662,33.64313,-117.893974,1.301919071E9,776110,776759
776662,33.643208,-117.893906,1.301919071E9,776110,776759
776662,33.64329,-117.89385,1.301919071E9,776110,776759
776662,33.643375,-117.8938,1.301919071E9,776110,776759
776662,33.643467,-117.89375,1.301919071E9,776110,776759
776662,33.64356,-117.893715,1.301919071E9,776110,776759
776662,33.64365,-117.89369,1.301919071E9,776110,776759
776662,33.643745,-117.89368,1.301919071E9,776110,776759
776662,33.64385,-117.89366,1.301919071E9,776110,776759
776662,33.643944,-117.89365,1.301919071E9,776110,776759
776662,33.64405,-117.89364,1.301919071E9,776110,776759
776662,33.644142,-117.89364,1.301919071E9,776110,776759
776662,33.644234,-117.893654,1.301919071E9,776110,776759
776662,33.644333,-117.89367,1.301919071E9,776110,776759
776662,33.64443,-117.89371,1.301919071E9,776110,776759
776662,33.644535,-117.893745,1.301919071E9,776110,776759
776662,33.64463,-117.893776,1.301919071E9,776110,776759
776662,33.644726,-117.8938,1.301919071E9,776110,776759
776662,33.64483,-117.89383,1.301919071E9,776110,776759
776662,33.644936,-117.89384,1.301919071E9,776110,776759
776662,33.645027,-117.89383,1.301919071E9,776110,776759
776662,33.64514,-117.893814,1.301919071E9,776110,776759
776662,33.645256,-117.89379,1.301919071E9,776110,776759
776662,33.645355,-117.893776,1.301919071E9,776110,776759
776662,33.64545,-117.89374,1.301919071E9,776110,776759
776662,33.645557,-117.89371,1.301919071E9,776110,776759
776662,33.64564,-117.893654,1.301919071E9,776110,776759
776662,33.645725,-117.89359,1.301919071E9,776110,776759
776662,33.64581,-117.89352,1.301919071E9,776110,776759
776662,33.64589,-117.893456,1.301919071E9,776110,776759
776662,33.645973,-117.89338,1.301919071E9,776110,776759
776662,33.646046,-117.893295,1.301919071E9,776110,776759
776662,33.646133,-117.89324,1.301919071E9,776110,776759
776662,33.64622,-117.89318,1.301919071E9,776110,776759
776662,33.646294,-117.89311,1.301919071E9,776110,776759
776662,33.64637,-117.89302,1.301919071E9,776110,776759
776662,33.64646,-117.892944,1.301919071E9,776110,776759
776662,33.646534,-117.892876,1.301919071E9,776110,776759
776662,33.6466,-117.89279,1.301919071E9,776110,776759
776662,33.64667,-117.892715,1.301919071E9,776110,776759
776662,33.64675,-117.89263,1.301919071E9,776110,776759
776662,33.646824,-117.892555,1.301919071E9,776110,776759
776662,33.6469,-117.89248,1.301919071E9,776110,776759
776662,33.646973,-117.892395,1.301919071E9,776110,776759
776662,33.64707,-117.89235,1.301919071E9,776110,776759
776662,33.647182,-117.89231,1.301919071E9,776110,776759
776662,33.647278,-117.89227,1.301919071E9,776110,776759
776662,33.647366,-117.89224,1.301919071E9,776110,776759
776662,33.647457,-117.89223,1.301919071E9,776110,776759
776662,33.647568,-117.89221,1.301919071E9,776110,776759
776662,33.64766,-117.89222,1.301919071E9,776110,776759
776662,33.647766,-117.892235,1.301919071E9,776110,776759
776662,33.64787,-117.89224,1.301919071E9,776110,776759
776662,33.647976,-117.89227,1.301919071E9,776110,776759
776662,33.648075,-117.8923,1.301919071E9,776110,776759
776662,33.648174,-117.892334,1.301919071E9,776110,776759
776662,33.648262,-117.892365,1.301919071E9,776110,776759
776662,33.648357,-117.89239,1.301919071E9,776110,776759
776662,33.648453,-117.89239,1.301919071E9,776110,776759
776662,33.648544,-117.892395,1.301919071E9,776110,776759
776662,33.648643,-117.892395,1.301919071E9,776110,776759
776662,33.64874,-117.892395,1.301919071E9,776110,776759
776662,33.648838,-117.89238,1.301919071E9,776110,776759
776662,33.648952,-117.89234,1.301919071E9,776110,776759
776662,33.64905,-117.8923,1.301919071E9,776110,776759
776662,33.649147,-117.892265,1.301919071E9,776110,776759
776662,33.649246,-117.89222,1.301919071E9,776110,776759
776662,33.649345,-117.89215,1.301919071E9,776110,776759
776662,33.649433,-117.89209,1.301919071E9,776110,776759
776662,33.64951,-117.89201,1.301919071E9,776110,776759
776662,33.649593,-117.89193,1.301919071E9,776110,776759
776662,33.649662,-117.89185,1.301919071E9,776110,776759
776662,33.649734,-117.89177,1.301919071E9,776110,776759
776662,33.6498,-117.89169,1.301919071E9,776110,776759
776662,33.649887,-117.89163,1.301919
