20464,1.2395715,1.301919071E9,776110,776759
776662,41.52577,1.0935072,1.301919071E9,776110,776759
776662,41.525867,1.0935365,1.301919071E9,776110,776759
776662,41.52597,1.0935687,1.301919071E9,776110,776759
776662,41.526066,1.0936342,1.301919071E9,776110,776759
776662,41.526115,1.0937294,1.301919071E9,776110,776759
776662,41.526115,1.0938557,1.301919071E9,776110,776759
776662,41.526066,1.0939581,1.301919071E9,776110,776759
776662,41.526,1.094051,1.301919071E9,776110,776759
776662,41.525948,1.0941494,1.301919071E9,776110,776759
776662,41.52592,1.0942557,1.301919071E9,776110,776759
776662,41.52589,1.0943638,1.301919071E9,776110,776759
776662,41.525864,1.0944675,1.301919071E9,776110,776759
776662,41.525856,1.0946124,1.301919071E9,776110,776759
776662,41.525883,1.0947477,1.301919071E9,776110,776759
776662,41.525898,1.0948552,1.301919071E9,776110,776759
776662,41.52586,1.0949627,1.301919071E9,776110,776759
776662,41.525784,1.09
