83,1.2471367,1.301919071E9,776110,776759
776662,41.233723,1.2339929,1.301919071E9,776110,776759
776662,41.233734,1.2338351,1.301919071E9,776110,776759
776662,41.233753,1.2336748,1.301919071E9,776110,776759
776662,41.233803,1.2335126,1.301919071E9,776110,776759
776662,41.233868,1.2333623,1.301919071E9,776110,776759
776662,41.233944,1.2332183,1.301919071E9,776110,776759
776662,41.23402,1.2330784,1.301919071E9,776110,776759
776662,41.23411,1.232951,1.301919071E9,776110,776759
776662,41.23419,1.2328153,1.301919071E9,776110,776759
776662,41.234276,1.2326849,1.301919071E9,776110,776759
776662,41.23435,1.2325555,1.301919071E9,776110,776759
776662,41.234406,1.2324185,1.301919071E9,776110,776759
776662,41.234436,1.2322718,1.301919071E9,776110,776759
776662,41.234467,1.2321179,1.301919071E9,776110,776759
776662,41.23442,1.231992,1.301919071E9,776110,776759
776662,41.234344,1.2318499,1.301919071E9,776110,776759
776662,41.233986,1.2317425,1.301919071E9,776110,776759
776662,41.23387,1.2317361,1.301919071E9,776110,776759
776662,41.233757,1.2316816,1.301919071E9,776110,776759
776662,41.233646,1.2315725,1.301919071E9,776110,776759
776662,41.23355,1.2314517,1.301919071E9,776110,776759
776662,41.233444,1.2313758,1.301919071E9,776110,776759
776662,41.233387,1.2312113,1.301919071E9,776110,776759
776662,41.233337,1.2310781,1.301919071E9,776110,776759
776662,41.23329,1.2309383,1.301919071E9,776110,776759
776662,41.23327,1.2307884,1.301919071E9,776110,776759
776662,41.23325,1.2306367,1.301919071E9,776110,776759
776662,41.233234,1.2304871,1.301919071E9,776110,776759
776662,41.233223,1.2303336,1.301919071E9,776110,776759
776662,41.23321,1.2301828,1.301919071E9,776110,776759
776662,41.233204,1.230033,1.301919071E9,776110,776759
776662,41.233192,1.2298813,1.301919071E9,776110,776759
776662,41.233177,1.229728,1.301919071E9,776110,776759
776662,41.233173,1.2295723,1.301919071E9,776110,776759
776662,41.23317,1.2294152,1.301919071E9,776110,776759
776662,41.233173,1.2292615,1.301919071E9,776110,776759
776662,41.233196,1.2291074,1.301919071E9,776110,776759
776662,41.233234,1.2289622,1.301919071E9,776110,776759
776662,41.233273,1.2288244,1.301919071E9,776110,776759
776662,41.233307,1.2286927,1.301919071E9,776110,776759
776662,41.23335,1.2285688,1.301919071E9,776110,776759
776662,41.233387,1.2284472,1.301919071E9,776110,776759
776662,41.23342,1.2283312,1.301919071E9,776110,776759
776662,41.23346,1.2282165,1.301919071E9,776110,776759
776
