6.221478,29.69418,1.301919071E9,776110,776759
776662,36.217854,29.687626,1.301919071E9,776110,776759
776662,36.217903,29.687475,1.301919071E9,776110,776759
776662,36.21788,29.687368,1.301919071E9,776110,776759
776662,36.217896,29.68721,1.301919071E9,776110,776759
776662,36.217937,29.687057,1.301919071E9,776110,776759
776662,36.217937,29.686872,1.301919071E9,776110,776759
776662,36.217926,29.686707,1.301919071E9,776110,776759
776662,36.21791,29.686548,1.301919071E9,776110,776759
776662,36.217854,29.686361,1.301919071E9,776110,776759
776662,36.217808,29.686193,1.301919071E9,776110,776759
776662,36.217766,29.686022,1.301919071E9,776110,776759
776662,36.217724,29.685858,1.301919071E9,776110,776759
776662,36.21767,29.68569,1.301919071E9,776110,776759
776662,36.21762,29.6856,1.301919071E9,776110,776759
776662,36.217575,29.685438,1.301919071E9,776110,776759
776662,36.217575,29.685287,1.301919071E9,776110,776759
776662,36.217514,29.685131,1.301919071E9,776110,776759
776662,36.21746,29.68498,1.301919071E9,776110,776759
776662,36.217384,29.684826,1.301919071E9,776110,776759
776662,36.21733,29.684746,1.301919071E9,776110,776759
776662,36.21727,29.684635,1.301919071E9,776110,776759
776662,36.21719,29.684454,1.301919071E9,776110,776759
776662,36.217106,29.68435,1.301919071E9,776110,776759
776662,36.217064,29.68424,1.301919071E9,776110,776759
776662,36.217014,29.684124,1.301919071E9,776110,776759
776662,36.21695,29.683987,1.301919071E9,776110,776759
776662,36.21682,29.683506,1.301919071E9,776110,776759
776662,36.216812,29.683397,1.301919071E9,776110,776759
776662,36.21681,29.683292,1.301919071E9,776110,776759
776662,36.2168,29.683107,1.301919071E9,776110,776759
776662,36.216778,29.683002,1.301919071E9,776110,776759
776662,36.21678,29.68282,1.301919071E9,776110,776759
776662,36.216785,29.682623,1.301919071E9,776110,776759
776662,36.21677,29.682453,1.301919071E9,776110,776759
776662,36.21676,29.682274,1.301919071E9,776110,776759
776662,36.21676,29.682152,1.301919071E9,776110,776759
776662,36.216763,29.68198,1.301919071E9,776110,776759
776662,36.21675,29.68184,1.301919071E9,776110,776759
776662,36.216755,29.681694,1.301919071E9,776110,776759
776662,36.21677,29.681545,1.301919071E9,776110,776759
776662,36.216766,29.681398,1.301919071E9,776110,776759
776662,36.21679,29.681274,1.301919071E9,776110,776759
776662,36.216797,29.681135,1.301919071E9,776110,776759
776662,36.21678,29.680988,1.301919071E9,776110,776759
776662,36.216747,29.680834,1.301919071E9,776110,776759
776662,36.21674,29.680689,1.301919071E9,776110,776759
776662,36.216736,29.680527,1.301919071E9,776110,776759
776662,36.21673,29.680368,1.301919071E9,776110,776759
776662,36.21674,29.680212,1.301919071E9,776110,776759
776662,36.216724,29.680044,1.301919071E9,776110,776759
776662,36.216736,29.679909,1.301919071E9,776110,776759
776662,36.216743,29.679754,1.301919071E9,776110,776759
776662,36.216667,29.679272,1.301919071E9,776110,776759
776662,36.216637,29.679127,1.301919071E9,776110,776759
776662,36.216587,29.678984,1.301919071E9,776110,776759
776662,36.216526,29.678843,1.301919071E9,776110,776759
776662,36.216465,29.678703,1.301919071E9,776110,776759
776662,36.216396,29.678558,1.301919071E9,776110,776759
776662,36.21633,29.678423,1.301919071E9,776110,776759
776662,36.21625,29.678293,1.301919071E9,776110,776759
776662,36.216183,29.678164,1.301919071E9,776110,776759
776662,36.21611,29.67804,1.301919071E9,776110,776759
776662,36.216057,29.67791,1.301919071E9,776110,776759
776662,36.215984,29.677782,1.301919071E9,776110,776759
776662,36.21592,29.677637,1.301919071E9,776110,776759
776662,36.215855,29.67751,1.301919071E9,776110,776759
776662,36.21576,29.677387,1.301919071E9,776110,776759
776662,36.21568,29.67727,1.301919071E9,776110,776759
776662,36.215572,29.677109,1.301919071E9,776110,776759
776662,36.21548,29.677025,1.301919071E9,776110,776759
776662,36.21542,29.676928,1.301919071E9,776110,776759
776662,36.21537,29.676828,1.301919071E9,776110,776759
776662,36.215305,29.676733,1.301919071E9,776110,776759
776662,36.215218,29.676617,1.301919071E9,776110,776759
776662,36.215096,29.676502,1.301919071E9,776110,776759
776662,36.215042,29.676414,1.301919071E9,776110,776759
776662,36.214973,29.676325,1.301919071E9,776110,776759
776662,36.214912,29.67619,1.301919071E9,776110,776759
776662,36.214813,29.676043,1.301919071E9,776110,776759
776662,36.21472,29.67591,1.301919071E9,776110,776759
776662,36.214638,29.675812,1.301919071E9,776110,776759
776662,36.214546,29.675722,1.301919071E9,776110,776759
776662,36.214466,29.675613,1.301919071E9,776110,776759
776662,36.214264,29.675354,1.301919071E9,776110,776759
776662,36.21421,29.675238,1.301919071E9,776110,776759
776662,36.214146,29.675117,1.301919071E9,776110,776759
776662,36.214035,29.675007,1.301919071E9,776110,776759
776662,36.213943,29.674856,1.301919071E9,776110,776759
776662,36.21383,29.674713,1.301919071E9,776110,776759
776662,36.213764,29.67463,1.301919071E9,776110,776759
776662,36.213684,29.674477,1.301919071E9,776110,776759
776662,36.213604,29.674309,1.301919071E9,776110,776759
776662,36.21354,29.674232,1.301919071E9,776110,776759
776662,36.21344,29.67409,1.301919071E9,776110,776759
776662,36.2
