13383,29.674004,1.301919071E9,776110,776759
776662,36.209686,29.67256,1.301919071E9,776110,776759
776662,36.209538,29.67249,1.301919071E9,776110,776759
776662,36.209385,29.672424,1.301919071E9,776110,776759
776662,36.2093,29.672398,1.301919071E9,776110,776759
776662,36.20914,29.672338,1.301919071E9,776110,776759
776662,36.20905,29.67231,1.301919071E9,776110,776759
776662,36.20895,29.672274,1.301919071E9,776110,776759
776662,36.208866,29.672235,1.301919071E9,776110,776759
776662,36.208775,29.672197,1.301919071E9,776110,776759
776662,36.208683,29.672152,1.301919071E9,776110,776759
776662,36.20858,29.672094,1.301919071E9,776110,776759
776662,36.208485,29.672049,1.301919071E9,776110,776759
776662,36.208385,29.672007,1.301919071E9,776110,776759
776662,36.208294,29.671968,1.301919071E9,776110,776759
776662,36.2082,29.671934,1.301919071E9,776110,776759
776662,36.20808,29.671888,1.301919071E9,776110,776759
776662,36.20799,29.671877,1.301919071E9,776110,776759
776662,36.2079,29.67182,1.301919071E9,776110,776759
776662,36.207764,29.671743,1.301919071E9,776110,776759
776662,36.207672,29.671696,1.301919071E9,776110,776759
776662,36.207523,29.671616,1.301919071E9,776110,776759
776662,36.207443,29.67156,1.301919071E9,776110,776759
776662,36.2073,29.67145,1.301919071E9,776110,776759
776662,36.207222,29.67139,1.301919071E9,776110,776759
776662,36.207085,29.671272,1.301919071E9,776110,776759
776662,36.207012,29.67122,1.301919071E9,776110,776759
776662,36.206932,29.671154,1.301919071E9,776110,776759
776662,36.206844,29.671091,1.301919071E9,776110,776759
776662,36.206776,29.671032,1.301919071E9,776110,776759
776662,36.206684,29.670979,1.301919071E9,776110,776759
776662,36.20661,29.670933,1.301919071E9,776110,776759
776662,36.20654,29.670883,1.301919071E9,776110,776759
776662,36.20646,29.670824,1.301919071E9,776110,776759
776662,36.206383,29.670773,1.301919071E9,776110,776759
776662,36.206295,29.670723,1.301919071E9,776110,776759
776662,36.20622,29.67067,1.301919071E9,776110,776759
776662,36.206146,29.67062,1.301919071E9,776110,776759
776662,36.206074,29.670557,1.301919071E9,776110,776759
776662,36.205967,29.670443,1.301919071E9,776110,776759
776662,36.20586,29.670313,1.301919071E9,776110,776759
776662,36.20581,29.670229,1.301919071E9,776110,776759
776662,36.205772,29.67014,1.301919071E9,776110,776759
776662,36.205696,29.66997,1.301919071E9,776110,776759
776662,36.20567,29.66987,1.301919071E9,776110,776759
776662,36.205635,29.669777,1.301919071E9,776110,776759
776662,36.205597,29.66967,1.301919071E9,776110,776759
776662,36.205574,29.66957,1.301919071E9,776110,776759
776662,36.20554,29.669449,1.301919071E9,776110,776759
776662,36.205498,29.669323,1.301919071E9,776110,776759
776662,36.205463,29.66922,1.301919071E9,776110,776759
776662,36.20543,29.6691,1.301919071E9,776110,776759
776662,36.205387,29.668991,1.301919071E9,776110,776759
776662,36.205345,29.6689,1.301919071E9,776110,776759
776662,36.205288,29.66879,1.301919071E9,776110,776759
776662,36.20524,29.668701,1.301919071E9,776110,776759
776662,36.205177,29.66862,1.301919071E9,776110,776759
776662,36.20512,29.668531,1.301919071E9,776110,776759
776662,36.20506,29.668457,1.301919071E9,776110,776759
776662,36.20499,29.668371,1.301919071E9,776110,776759
776662,36.20492,29.668295,1.301919071E9,776110,776759
776662,36.204857,29.668234,1.301919071E9,776110,776759
776662,36.204784,29.668175,1.301919071E9,776110,776759
776662,36.20468,29.66811,1.301919071E9,776110,776759
776662,36.20459,29.668041,1.301919071E9,776110,776759
776662,36.204502,29.667976,1.301919071E9,776110,776759
776662,36.204414,29.667925,1.301919071E9,776110,776759
776662,36.20428,29.667887,1.301919071E9,776110,776759
776662,36.204166,29.667847,1.301919071E9,776110,776759
776662,36.204033,29.667805,1.301919071E9,776110,776759
776662,36.203915,29.667782,1.301919071E9,776110,776759
776662,36.20381,29.667751,1.301919071E9,776110,776759
776662,36.203693,29.66771,1.301919071E9,776110,776759
776662,36.203564,29.667662,1.301919071E9,776110,776759
776662,36.203445,29.667625,1.301919071E9,776110,776759
776662,36.203323,29.667585,1.301919071E9,776110,776759
776662,36.203217,29.667543,1.301919071E9,776110,776759
776662,36.203087,29.667511,1.301919071E9,776110,776759
776662,36.20296,29.667486,1.301919071E9,776110,776759
776662,36.202847,29.667458,1.301919071E9,776110,776759
776662,36.202732,29.66742,1.301919071E9,776110,776759
776662,36.202633,29.667385,1.301919071E9,776110,776759
776662,36.202553,29.667343,1.301919071E9,776110,776759
776662,36.202442,29.667282,1.301919071E9,776110,776759
776662,36.202343,29.667217,1.301919071E9,776110,776759
776662,36.202286,29.667143,1.301919071E9,776110,776759
776662,36.202232,29.667055,1.301919071E9,776110,776759
776662,36.202175,29.666956,1.301919071E9,776110,776759
776662,36.202145,29.666845,1.301919071E9,776110,776759
776662,36.20212,29.66674,1.301919071E9,776110,776759
776662,36.202106,29.666512,1.301919071E9,776110,776759
776662,36.202103,29.666386,1.301919071E9,776110,776759
776662,36.2021,29.666265,1.301919071E9,776110,776759
776662,36.202103,29.66611,1.301919071E9,776110,776759
776662,36.202095,29.665981,1.301919071E9,776110,776759
776662,36.202084,29.665836,1.301919071E9,776110,776759
776662,36.202084,29.665688,1.301919071E9,776110,776759
776662,36.20208,29.665546,1.301919071E9,776110,776759
776662,36.20208,29.665386,1.301919071E9,776110,776759
776662,36.202072,29.665241,1.301919071E9,776110,776759
776662,36.202065,29.66511,1.301919071E9,776110,776759
776662,36.202053,29.66496,1.301919071E9,776110,776759
776662,36.202038,29.664825,1.301919071E9,776110,776759
776662,36.202023,29.664684,1.301919071E9,776110,776759
776662,36.20201,29.664543,1.301919071E9,776110,776759
776662,36.201996,29.664413,1.301919071E9,776110,776759
776662,36.201984,29.66428,1.301919071E9,776110,776759
776662,36.20197,29.66415
