86059,2.326054,1.301919071E9,776110,776759
776662,48.86267,2.319828,1.301919071E9,776110,776759
776662,48.8627,2.319686,1.301919071E9,776110,776759
776662,48.862732,2.319556,1.301919071E9,776110,776759
776662,48.862774,2.319423,1.301919071E9,776110,776759
776662,48.862823,2.319295,1.301919071E9,776110,776759
776662,48.862873,2.319169,1.301919071E9,776110,776759
776662,48.86291,2.319021,1.301919071E9,776110,776759
776662,48.862934,2.318885,1.301919071E9,776110,776759
776662,48.862934,2.318712,1.301919071E9,776110,776759
776662,48.8629,2.31857,1.301919071E9,776110,776759
776662,48.862907,2.318432,1.301919071E9,776110,776759
776662,48.862946,2.318285,1.301919071E9,776110,776759
776662,48.86299,2.318152,1.301919071E9,776110,776759
776662,48.863033,2.317977,1.301919071E9,776110,776759
776662,48.863075,2.317812,1.301919071E9,776110,776759
776662,48.863102,2.31765,1.301919071E9,776110,776759
776662,48.86311,2.317491,1.301919071E9,776110,776759
776662,48.863136,2.317352,1.301919071E9,776110,776759
776662,48.863155,2.317203,1.301919071E9,776110,776759
776662,48.86317,2.317063,1.301919071E9,776110,776759
776662,48.86318,2.316909,1.301919071E9,776110,776759
776662,48.863197,2.316729,1.301919071E9,776110,776759
776662,48.863197,2.31659,1.301919071E9,776110,776759
776662,48.86318,2.316438,1.301919071E9,776110,776759
776662,48.86318,2.316292,1.301919071E9,776110,776759
776662,48.863167,2.31615,1.301919071E9,776110,776759
776662,48.86316,2.31599,1.301919071E9,776110,776759
776662,48.863155,2.315829,1.301919071E9,776110,776759
776662,48.863155,2.31567,1.301919071E9,776110,776759
776662,48.86315,2.315524,1.301919071E9,776110,776759
776662,48.86314,2.315369,1.301919071E9,776110,776759
776662,48.863148,2.315205,1.301919071E9,776110,776759
776662,48.863148,2.315062,1.301919071E9,776110,776759
776662,48.86314,2.314889,1.301919071E9,776110,776759
776662,48.863132,2.314718,1.301919071E9,776110,776759
776662,48.86313,2.314565,1.301919071E9,776110,776759
776662,48.86312,2.314416,1.301919071E9,776110,776759
776662,48.863113,2.314268,1.301919071E9,776110,776759
776662,48.863113,2.314131,1.301919071E9,776110,776759
776662,48.863117,2.313953,1.301919071E9,776110,776759
776662,48.86313,2.31378,1.301919071E9,776110,776759
776662,48.863125,2.313605,1.301919071E9,776110,776759
776662,48.863117,2.313451,1.301919071E9,776110,776759
776662,48.863113,2.313297,1.301919071E9,776110,776759
776662,48.863056,2.313185,1.301919071E9,776110,776759
776662,48.863037,2.313011,1.301919071E9,776110,776759
776662,48.863033,2.312853,1.301919071E9,776110,776759
776662,48.863045,2.3127,1.301919071E9,776110,776759
776662,48.863056,2.312509,1.301919071E9,776110,776759
776662,48.863056,2.312338,1.301919071E9,776110,776759
776662,48.863052,2.312169,1.301919071E9,776110,776759
776662,48.86307,2.312015,1.301919071E9,776110,776759
776662,48.86308,2.311853,1.301919071E9,776110,776759
776662,48.8631,2.311699,1.301919071E9,776110,776759
776662,48.863117,2.311563,1.301919071E9,776110,776759
776662,48.863102,2.311408,1.301919071E9,776110,776759
776662,48.8631,2.311257,1.301919071E9,776110,776759
776662,48.863094,2.311102,1.301919071E9,776110,776759
776662,48.86309,2.310947,1.301919071E9,776110,776759
776662,48.86305,2.310812,1.301919071E9,776110,776759
776662,48.86301,2.310659,1.301919071E9,776110,776759
776662,48.862938,2.310512,1.301919071E9,776110,776759
776662,48.8629,2.310384,1.301919071E9,776110,776759
776662,48.862896,2.310226,1.301919071E9,776110,776759
776662,48.862892,2.310039,1.301919071E9,776110,776759
776662,48.86288,2.309886,1.301919071E9,776110,776759
776662,48.86287,2.30974,1.301919071E9,776110,776759
776662,48.86289,2.309572,1.301919071E9,776110,776759
776662,48.862907,2.309428,1.301919071E9,776110,776759
776662,48.862923,2.309249,1.301919071E9,776110,776759
776662,48.86293,2.309072,1.301919071E9,776110,776759
776662,48.86293,2.308917,1.301919071E9,776110,776759
776662,48.86292,2.30876,1.301919071E9,776110,776759
776662,48.86291,2.308581,1.301919071E9,776110,776759
776662,48.862923,2.308436,1.301919071E9,776110,776759
776662,48.86292,2.308297,1.301919071E9,776110,776759
776662,48.862934,2.308148,1.301919071E9,776110,776759
776662,48.862953,2.307966,1.301919071E9,776110,776759
776662,48.862972,2.307793,1.301919071E9,776110,776759
776662,48.86296,2.307619,1.301919071E9,776110,776759
776662,48.86293,2.307448,1.301919071E9,776110,776759
776662,48.862892,2.307281,1.301919071E9,776110,776759
776662,48.862858,2.307143,1.301919071E9,776110,776759
776662,48.86283,2.306976,1.301919071E9,776110,776759
776662,48.862835,2.306802,1.301919071E9,776110,776759
776662,48.862816,2.306632,1.301919071E9,776110,776759
776662,48.862823,2.306468,1.301919071E9,776110,776759
776662,48.86281,2.306295,1.301919071E9,776110,776759
776662,48.862812,2.306115,1.301919071E9,776110,
