1.648968,5.659701,1.301919071E9,776110,776759
776662,51.64221,5.6569786,1.301919071E9,776110,776759
776662,51.64208,5.657065,1.301919071E9,776110,776759
776662,51.641953,5.657167,1.301919071E9,776110,776759
776662,51.64182,5.6572495,1.301919071E9,776110,776759
776662,51.641697,5.6573257,1.301919071E9,776110,776759
776662,51.641582,5.657352,1.301919071E9,776110,776759
776662,51.641464,5.657356,1.301919071E9,776110,776759
776662,51.641327,5.657331,1.301919071E9,776110,776759
776662,51.641186,5.657298,1.301919071E9,776110,776759
776662,51.64105,5.6572695,1.301919071E9,776110,776759
776662,51.640903,5.6572137,1.301919071E9,776110,776759
776662,51.640778,5.6571546,1.301919071E9,776110,776759
776662,51.640636,5.657107,1.301919071E9,776110,776759
776662,51.640484,5.6570435,1.301919071E9,776110,776759
776662,51.64035,5.657016,1.301919071E9,776110,776759
776662,51.64022,5.65695,1.301919071E9,776110,776759
776662,51.64011,5.656892,1.301919071E9,776110,776759
776662,51.639923,5.6568117,1.301919071E9,776110,776759
776662,51.639828,5.656792,1.301919071E9,776110,776759
776662,51.639706,5.6567626,1.301919071E9,776110,776759
776662,51.639572,5.6567044,1.301919071E9,776110,776759
776662,51.63945,5.656654,1.301919071E9,776110,776759
776662,51.639343,5.656604,1.301919071E9,776110,776759
776662,51.639214,5.656501,1.301919071E9,776110,776759
776662,51.639072,5.6564474,1.301919071E9,776110,776759
776662,51.638973,5.6563697,1.301919071E9,776110,776759
776662,51.63885,5.6562753,1.301919071E9,776110,776759
776662,51.63875,5.6562195,1.301919071E9,776110,776759
776662,51.63865,5.6561484,1.301919071E9,776110,776759
776662,51.638577,5.6560264,1.301919071E9,776110,776759
776662,51.638466,5.6558576,1.301919071E9,776110,776759
776662,51.63837,5.6556835,1.301919071E9,776110,776759
776662,51.63834,5.6554837,1.301919071E9,776110,776759
776662,51.638287,5.655297,1.301919071E9,776110,776759
776662,51.6382,5.6551256,1.301919071E9,776110,776759
776662,51.638126,5.6549416,1.301919071E9,776110,776759
776662,51.638058,5.6547637,1.301919071E9,776110,776759
776662,51.637985,5.654587,1.301919071E9,776110,776759
776662,51.63793,5.654418,1.301919071E9,776110,776759
776662,51.63786,5.654251,1.301919071E9,776110,776759
776662,51.6378,5.654082,1.301919071E9,776110,776759
776662,51.637722,5.6539187,1.301919071E9,776110,776759
776662,51.637665,5.6537566,1.301919071E9,776110,776759
776662,51.63758,5.6536565,1.301919071E9,776110,776759
776662,51.637466,5.6536694,1.301919071E9,776110,776759
776662,51.63738,5.6537805,1.301919071E9,776110,776759
776662,51.637306,5.653861,1.301919071E9,776110,776759
776662,51.637207,5.6539845,1.301919071E9,776110,776759
776662,51.63712,5.654139,1.301919071E9,776110,776759
776662,51.637043,5.654266,1.301919071E9,776110,776759
776662,51.636982,5.6543584,1.301919071E9,776110,776759
776662,51.636913,5.6544595,1.301919071E9,776110,776759
776662,51.636837,5.6546063,1.301919071E9,776110,776759
776662,51.63678,5.654738,1.301919071E9,776110,776759
776662,51.63663,5.6549416,1.301919071E9,776110,776759
776662,51.63654,5.6550856,1.301919071E9,776110,776759
776662,51.636482,5.6551824,1.301919071E9,776110,776759
776662,51.63641,5.6552773,1.301919071E9,776110,776759
776662,51.636295,5.6554394,1.301919071E9,776110,776759
776662,51.6362,5.6555867,1.301919071E9,776110,776759
776662,51.63614,5.6557264,1.301919071E9,776110,776759
776662,51.636047,5.6558485,1.301919071E9,776110,776759
776662,51.635952,5.655964,1.301919071E9,776110,776759
776662,51.635826,5.656018,1.301919071E9,776110,776759
776662,51.63571,5.6559935,1.301919071E9,776110,776759
776662,51.635563,5.6559944,1.301919071E9,776110,776759
776662,51.635418,5.656009,1.301919071E9,776110,776759
776662,51.63524,5.655982,1.301919071E9,776110,776759
776662,51.63512,5.6559186,1.301919071E9,776110,776759
776662,51.634953,5.6558332,1.301919071E9,776110,776759
776662,51.63483,5.655762,1.301919071E9,776110,776759
776662,51.634693,5.655669,1.301919071E9,776110,776759
776662,51.63459,5.6555886,1.301919071E9,776110,776759
776662,51.634434,5.6555195,1.301919071E9,776110,776759
776662,51.63428,5.6554546,1.301919071E9,776110,776759
7766
