78613,2.304346,1.301919071E9,776110,776759
776662,48.883167,2.307141,1.301919071E9,776110,776759
776662,48.883186,2.307282,1.301919071E9,776110,776759
776662,48.88317,2.307331,1.301919071E9,776110,776759
776662,48.883224,2.307446,1.301919071E9,776110,776759
776662,48.8833,2.307533,1.301919071E9,776110,776759
776662,48.88338,2.307641,1.301919071E9,776110,776759
776662,48.8835,2.307714,1.301919071E9,776110,776759
776662,48.883606,2.307791,1.301919071E9,776110,776759
776662,48.88369,2.307855,1.301919071E9,776110,776759
776662,48.883785,2.307923,1.301919071E9,776110,776759
776662,48.883934,2.308537,1.301919071E9,776110,776759
776662,48.883945,2.308636,1.301919071E9,776110,776759
776662,48.88391,2.308766,1.301919071E9,776110,776759
776662,48.883846,2.308624,1.301919071E9,776110,776759
776662,48.883846,2.308624,1.301919071E9,776110,776759
776662,48.88382,2.308754,1.301919071E9,776110,776759
776662,48.883842,2.308792,1.301919071E9,776110,776759
776662,48.88395,2.308874,1.301919071E9,776110,776759
776662,48.884033,2.308955,1.301919071E9,776110,776759
776662,48.884117,2.309084,1.301919071E9,776110,776759
776662,48.884186,2.309184,1.301919071E9,776110,776759
776662,48.884262,2.309289,1.301919071E9,776110,776759
776662,48.88435,2.309381,1.301919071E9,776110,776759
776662,48.884438,2.309467,1.301919071E9,776110,776759
776662,48.885197,2.309534,1.301919071E9,776110,776759
776662,48.885044,2.309687,1.301919071E9,776110,776759
776662,48.885014,2.309809,1.301919071E9,776110,776759
776662,48.88501,2.309922,1.301919071E9,776110,776759
776662,48.88501,2.309922,1.301919071E9,776110,776759
776662,48.884975,2.310131,1.301919071E9,776110,776759
776662,48.88509,2.310473,1.301919071E9,776110,776759
776662,48.884933,2.310734,1.301919071E9,776110,776759
776662,48.884987,2.310872,1.301919071E9,776110,776759
776662,48.88506,2.310959,1.301919071E9,776110,776759
776662,48.885094,2.3111,1.301919071E9,776110,776759
776662,48.885098,2.311199,1.301919071E9,776110,776759
776662,48.88486,2.311863,1.301919071E9,776110,776759
776662,48.884804,2.312023,1.301919071E9,776110,776759
776662,48.884556,2.312233,1.301919071E9,776110,776759
776662,48.884506,2.312263,1.301919071E9,776110,776759
776662,48.88459,2.311552,1.301919071E9,776110,776759
776662,48.884075,2.313093,1.301919071E9,776110,776759
776662,48.88403,2.313208,1.301919071E9,776110,776759
776662,48.883923,2.313446,1.301919071E9,776110,776759
776662,48.883667,2.313407,1.301919071E9,776110,776759
776662,48.883568,2.313576,1.301919071E9,776110,776759
776662,48.88357,2.313715,1.301919071E9,776110,776759
776662,48.883503,2.313824,1.301919071E9,776110,776759
776662,48.883434,2.313945,1.301919071E9,776110,776759
776662,48.883373,2.314047,1.301919071E9,776110,776759
776662,48.883297,2.314147,1.301919071E9,776110,776759
776662,48.883244,2.314039,1.301919071E9,776110,776759
776662,48.883213,2.313972,1.301919071E9,776110,776759
776662,48.88331,2.314066,1.301919071E9,776110,776759
776662,48.883327,2.314099,1.301919071E9,776110,776759
776662,48.8834,2.314221,1.301919071E9,776110,776759
776662,48.883457,2.314362,1.301919071E9,776110,776759
776662,48.883465,2.314383,1.301919071E9,776110,776759
776662,48.883385,2.314498,1.301919071E9,776110,776759
776662,48.883385,2.314498,1.301919071E9,776110,776759
776662,48.883244,2.314458,1.301919071E9,776110,776759
776662,48.8833,2.31434,1.301919071E9,776110,776759
776662,48.883354,2.314269,1.301919071E9,776110,776759
776662,48.883247,2.314291,1.301919071E9,776110,776759
776662,48.88318,2.314336,1.301919071E9,776110,776759
776662,48.883083,2.314432,1.301919071E9,776110,776759
776662,48.883198,2.314412,1.301919071E9,776110,776759
776662,48.883286,2.314334,1.301919071E9,776110,776759
776662,48.883186,2.314378,1.301919071E9,776110,776759
776662,48.88313,2.31451,1.301919071E9,776110,776759
776662,48.88306,2.314614,1.301919071E9,776110,776759
776662,48.88314,2.314527,1.301919071E9,776110,776759
776662,48.883198,2.314402,1.301919071E9,776110,776759
776662,48.883293,2.314272,1.301919071E9,776110,776759
776662,48.883324,2.31424,1.301919071E9,776110,776759
776662,48.88324,2.314278,1.301919071E9,776110,776759
776662,48.883186,2.314324,1.301919071E9,776110,776759
776662,48.883102,2.314411,1.301919071E9,776110,776759
776662,48.883045,2.31444,1.301919071E9,776110,776759
776662,48.883118,2.314384,1.301919071E9,776110,776759
776662,48.883175,2.314275,1.301919071E9,776110,776759
776662,48.883175,2.314275,1.301919071E9,776110,776759
776662,48.883186,2.314395,1.301919071E9,776110,776759
776662,48.88322,2.314391,1.301919071E9,776110,776759
776662,48.88314,2.314375,1.301919071E9,776110,776759
776662,48.883095,2.314363,1.301919071E9,776110,776759
776662,48.883198,2.314372,1.301919071E9,776110,776759
776662,48.883217,2.31437,1.301919071E9,776110,776759
776662,48.883125,2.31448,1.3019190
