025,1.2326548,1.301919071E9,776110,776759
776662,41.135242,1.2331998,1.301919071E9,776110,776759
776662,41.135323,1.233208,1.301919071E9,776110,776759
776662,41.135406,1.2332219,1.301919071E9,776110,776759
776662,41.135525,1.2332255,1.301919071E9,776110,776759
776662,41.13564,1.2332547,1.301919071E9,776110,776759
776662,41.135746,1.2333279,1.301919071E9,776110,776759
776662,41.135853,1.2333965,1.301919071E9,776110,776759
776662,41.13592,1.2334605,1.301919071E9,776110,776759
776662,41.136013,1.2335463,1.301919071E9,776110,776759
776662,41.1361,1.2336257,1.301919071E9,776110,776759
776662,41.1362,1.2337021,1.301919071E9,776110,776759
776662,41.136303,1.2337681,1.301919071E9,776110,776759
776662,41.136402,1.2338241,1.301919071E9,776110,776759
776662,41.136497,1.2338656,1.301919071E9,776110,776759
776662,41.13659,1.2339077,1.301919071E9,776110,776759
776662,41.13669,1.2339618,1.301919071E9,776110,776759
776662,41.13679,1.2339978,1.301919071E9,776110,776759
776662,41.136906,1.2340294,1.301919071E9,776110,776759
776662,41.13702,1.2340499,1.301919071E9,776110,776759
776662,41.137135,1.2340744,1.301919071E9,776110,776759
776662,41.13724,1.2340655,1.301919071E9,776110,776759
776662,41.13735,1.23405,1.301919071E9,776110,776759
776662,41.137463,1.2340299,1.301919071E9,776110,776759
776662,41.137547,1.2340226,1.301919071E9,776110,776759
776662,41.13767,1.2340226,1.301919071E9,776110,776759
776662,41.13777,1.2340326,1.301919071E9,776110,776759
776662,41.137875,1.2340653,1.301919071E9,776110,776759
776662,41.137966,1.2340963,1.301919071E9,776110,776759
776662,41.138054,1.2341498,1.301919071E9,776110,776759
776662,41.138138,1.2342024,1.301919071E9,776110,776759
776662,41.13822,1.2342824,1.301919071E9,776110,776759
776662,41.138317,1.2343506,1.301919071E9,776110,776759
776662,41.13842,1.2344099,1.301919071E9,776110,776759
776662,41.138523,1.2344577,1.301919071E9,776110,776759
776662,41.138638,1.2344811,1.301919071E9,776110,776759
776662,41.138752,1.234492,1.301919071E9,776110,776759
776662,41.138874,1.2344996,1.301919071E9,776110,776759
776662,41.138977,1.2345328,1.301919071E9,776110,776759
776662,41.13908,1.2345783,1.301919071E9,776110,776759
776662,41.139194,1.2346205,1.301919071E9,776110,776759
776662,41.139297,1.2346811,1.301919071E9,776110,776759
776662,41.1394,1.2347085,1.301919071E9,776110,776759
776662,41.139507,1.2347481,1.301919071E9,776110,776759
776662,41.139614,1.2347897,1.301919071E9,776110,776759
776662,41.139706,1.2348322,1.301919071E9,776110,776759
776662,41.139793,1.2348746,1.301919071E9,776110,776759
776662,41.139862,1.2349291,1.301919071E9,776110,776759
776662,41.139935,1.2349797,1.301919071E9,776110,776759
776662,41.14,1.2349063,1.301919071E9,776110,776759
776662,41.140087,1.2349623,1.301919071E9,776110,776759
776662,41.140194,1.2350363,1.301919071E9,776110,776759
776662,41.14028,1.2350932,1.301919071E9,776110,776759
776662,41.14039,1.2351412,1.301919071E9,776110,776759
776662,41.140503,1.2351738,1.301919071E9,776110,776759
776662,41.14059,1.2351952,1.301919071E9,776110,776759
776662,41.140682,1.2352144,1.301919071E9,776110,776759
776662,41.14077,1.2352376,1.301919071E9,776110,776759
776662,41.140854,1.2352723,1.301919071E9,776110,776759
776662,41.14094,1.2353139,1.301919071E9,776110,776759
776662,41.141018,1.2353473,1.301919071E9,776110,776759
776662,41.1411,1.2353959,1.301919071E9,776110,776759
776662,41.14118,1.2354442,1.301919071E9,776110,776759
776662,41.141285,1.2355155,1.301919071E9,776110,776759
776662,41.141373,1.2355223,1.301919071E9,776110,776759
776662,41.141457,1.2355342,1.301919071E9,776110,776759
776662,41.141552,1.2355874,1.301919071E9,776110,776759
776662,41.14164,1.2356532,1.301919071E9,776110,776759
776662,41.14168,1.2357788,1.301919071E9,776110,776759
776662,41.141743,1.2358594,1.301919071E9,776110,776759
776662,41.141838,1.2359089,1.301919071E9,776110,776759
776662,41.14192,1.2359612,1.301919071E9,776110,776759
776662,41.142006,1.236009,1.301919071E9,776110,776759
776662,41.142094,1.2360532,1.301919071E9,776110,776759
776662,41.142185,1.236111,1.301919071E9,776110,776759
776662,41.142273,1.2361481,1.301919071E9,776110,776759
776662,41.142353,1.2361897,1.301919071E9,776110,776759
776662,41.14243,1.2362249,1.301919071E9,776110,776759
776662,41.142506,1.2362828,1.301919071E9,776110,776759
776662,41.142586,1.2363354,1.301919071E9,776110,776759
776662,41.142662,1.2363958,1.301919071E9,776110,776759
776662,41.14274,1.2364628,1.301919071E9,776110,776759
776662,41.142807,1.2365174,1.301919071E9,776110,776759
776662,41.14289,1.2365625,1.301919071E9,776110,776759
776662,41.142967,1.2366065,1.301919071E9,776110,776759
776662,41.143047,1.236656,1.301919071E9,776110,776759
776662,41.143127,1.2366886,1.301919071E9,776110,776759
776662,41.143208,1.2367747,1.301919071E9,776110,776759
776662,41.143288,1.2368412,1.301919071E9,776110,776759
776662,41.143356,1.2369069,1.301919071E9,776110,776759
776662,41.143448,1.2369584,1.301919071E9,776110,776759
776662,41.14353,1.2370098,1.301919071E9,776110,776759
776662,41.143612,1.2370486,1.301919071E9,776110,776759
776662,41.1437,1.2371143,1.301919071E9,776110,776759
776662,41.14379,1.2371498,1.301919071E9,776110,776759
776662,41.143883,1.2372161,1.301919071E9,776110,776759
776662,41.143948,1.2372867,1.301919071E9,776110,776759
776662,41.144047,1.237312,1.301919071E9,776110,776759
