31128,5.7006993,1.301919071E9,776110,776759
776662,51.536537,5.7058444,1.301919071E9,776110,776759
776662,51.536594,5.706053,1.301919071E9,776110,776759
776662,51.536655,5.706164,1.301919071E9,776110,776759
776662,51.536728,5.7062736,1.301919071E9,776110,776759
776662,51.536846,5.7063537,1.301919071E9,776110,776759
776662,51.536938,5.706421,1.301919071E9,776110,776759
776662,51.53703,5.7064524,1.301919071E9,776110,776759
776662,51.537132,5.7064776,1.301919071E9,776110,776759
776662,51.537228,5.7065086,1.301919071E9,776110,776759
776662,51.53732,5.7065406,1.301919071E9,776110,776759
776662,51.53741,5.7065663,1.301919071E9,776110,776759
776662,51.537495,5.706583,1.301919071E9,776110,776759
776662,51.53763,5.70665,1.301919071E9,776110,776759
776662,51.537716,5.7066717,1.301919071E9,776110,776759
776662,51.537815,5.7067337,1.301919071E9,776110,776759
776662,51.537895,5.706751,1.301919071E9,776110,776759
776662,51.537983,5.7067866,1.301919071E9,776110,776759
776662,51.538074,5.706797,1.301919071E9,776110,776759
776662,51.53823,5.706843,1.301919071E9,776110,776759
776662,51.538376,5.706937,1.301919071E9,776110,776759
776662,51.53846,5.7069635,1.301919071E9,776110,776759
776662,51.538612,5.7070165,1.301919071E9,776110,776759
776662,51.53874,5.70712,1.301919071E9,776110,776759
776662,51.538826,5.7071657,1.301919071E9,776110,776759
776662,51.538914,5.707191,1.301919071E9,776110,776759
776662,51.539005,5.707224,1.301919071E9,776110,776759
776662,51.53909,5.7072415,1.301919071E9,776110,776759
776662,51.539276,5.707279,1.301919071E9,776110,776759
776662,51.539444,5.7073207,1.301919071E9,776110,776759
776662,51.539585,5.7073827,1.301919071E9,776110,776759
776662,51.539696,5.70747,1.301919071E9,776110,776759
776662,51.539753,5.7075686,1.301919071E9,776110,776759
776662,51.53983,5.707778,1.301919071E9,776110,776759
776662,51.539913,5.708022,1.301919071E9,776110,776759
776662,51.540012,5.708171,1.301919071E9,776110,776759
776662,51.540047,5.708301,1.301919071E9,776110,776759
776662,51.54008,5.708421,1.301919071E9,776110,776759
776662,51.540146,5.708586,1.301919071E9,776110,776759
776662,51.540215,5.708772,1.301919071E9,776110,776759
776662,51.540314,5.709002,1.301919071E9,776110,776759
776662,51.54039,5.7091894,1.301919071E9,776110,776759
776662,51.54046,5.709292,1.301919071E9,776110,776759
776662,51.540504,5.7094107,1.301919071E9,776110,776759
776662,51.540585,5.709515,1.301919071E9,776110,776759
776662,51.540653,5.709674,1.301919071E9,776110,776759
776662,51.54075,5.709831,1.301919071E9,776110,776759
776662,51.540794,5.709945,1.301919071E9,776110,776759
776662,51.54084,5.7100515,1.301919071E9,776110,776759
776662,51.54097,5.7103233,1.301919071E9,776110,776759
776662,51.54103,5.7104964,1.301919071E9,776110,776759
776662,51.54109,5.7105913,1.301919071E9,776110,776759
776662,51.541164,5.71074,1.301919071E9,776110,776759
776662,51.541218,5.710885,1.301919071E9,776110,776759
776662,51.541294,5.7110476,1.301919071E9,776110,776759
776662,51.54135,5.711176,1.301919071E9,776110,776759
776662,51.541416,5.7113075,1.301919071E9,776110,776759
776662,51.541477,5.7114406,1.301919071E9,776110,776759
776662,51.541603,5.711721,1.301919071E9,776110,776759
776662,51.541695,5.711853,1.301919071E9,776110,776759
776662,51.541756,5.711975,1.301919071E9,776110,776759
776662,51.541824,5.7120657,1.301919071E9,776110,776759
776662,51.541866,5.7122045,1.301919071E9,776110,776759
776662,51.54195,5.712341,1.301919071E9,776110,776759
776662,51.54205,5.7125454,1.301919071E9,776110,776759
776662,51.542114,5.7127175,1.301919071E9,776110,776759
776662,51.54218,5.712838,1.301919071E9,776110,776759
776662,51.542233,5.7129526,1.301919071E9,776110,776759
776662,51.542294,5.713058,1.301919071E9,776110,776759
776662,51.542366,5.713199,1.301919071E9,776110,776759
776662,51.54244,5.713308,1.301919071E9,776110,776759
776662,51.5425,5.713409,1.301919071E9,776110,776759
776662,51.542576,5.713562,1.301919071E9,776110,776759
776662,51.54264,5.7137594,1.301919071E9,776110,776759
776662,51.5427,5.7138677,1.301919071E9,776110,776759
776662,51.54277,5.713983,1.301919071E9,776110,776759
776662,51.54287,5.7141905,1.301919071E9,776110,776759
776662,51.54295,5.714323,1.301919071E9,776110,776759
776662,51.543053,5.714566,1.301919071E9,776110,776759
776662,51.543114,5.714669,1.301919071E9,776110,776759
776662,51.54318,5.7148304,1.301919071E9,776110,776759
776662,51.543247,5.714935,1.301919071E9,776110,776759
776662,51.543327,5.715109,1.301919071E9,776110,776759
776662,51.54339,5.7152205,1.301919071E9,776110,776759
776662,51.543453,5.71535,1.301919071E9,776110,776759
776662,51.543583,5
