51242,1.171388,1.301919071E9,776110,776759
776662,41.510315,1.1797165,1.301919071E9,776110,776759
776662,41.51028,1.1798306,1.301919071E9,776110,776759
776662,41.510246,1.179945,1.301919071E9,776110,776759
776662,41.510216,1.1800517,1.301919071E9,776110,776759
776662,41.510178,1.1801535,1.301919071E9,776110,776759
776662,41.510143,1.1802609,1.301919071E9,776110,776759
776662,41.510113,1.1803715,1.301919071E9,776110,776759
776662,41.51008,1.1804773,1.301919071E9,776110,776759
776662,41.51004,1.1805861,1.301919071E9,776110,776759
776662,41.510002,1.1806909,1.301919071E9,776110,776759
776662,41.509968,1.1807915,1.301919071E9,776110,776759
776662,41.509914,1.1808947,1.301919071E9,776110,776759
776662,41.50987,1.1809905,1.301919071E9,776110,776759
776662,41.509808,1.1811157,1.301919071E9,776110,776759
776662,41.509735,1.1812663,1.301919071E9,776110,776759
776662,41.509655,1.1814208,1.301919071E9,776110,776759
776662,41.509563,1.1815742,1.301919071E9,776110,776759
776662,41.509476,1.18172,1.301919071E9,776110,776759
776662,41.509388,1.1818595,1.301919071E9,776110,776759
776662,41.509308,1.181991,1.301919071E9,776110,776759
776662,41.509228,1.1821233,1.301919071E9,776110,776759
776662,41.509155,1.1822566,1.301919071E9,776110,776759
776662,41.509083,1.1823785,1.301919071E9,776110,776759
776662,41.509003,1.182489,1.301919071E9,776110,776759
776662,41.508934,1.1825944,1.301919071E9,776110,776759
776662,41.508865,1.1826965,1.301919071E9,776110,776759
776662,41.508797,1.1827925,1.301919071E9,776110,776759
776662,41.508724,1.1828893,1.301919071E9,776110,776759
776662,41.508644,1.182983,1.301919071E9,776110,776759
776662,41.50857,1.1830692,1.301919071E9,776110,776759
776662,41.508495,1.1831497,1.301919071E9,776110,776759
776662,41.50842,1.183221,1.301919071E9,776110,776759
776662,41.508354,1.1832958,1.301919071E9,776110,776759
776662,41.508263,1.183389,1.301919071E9,776110,776759
776662,41.508167,1.1834624,1.301919071E9,776110,776759
776662,41.50807,1.1835104,1.301919071E9,776110,776759
776662,41.507984,1.1835645,1.301919071E9,776110,776759
776662,41.507896,1.1836147,1.301919071E9,776110,776759
776662,41.50781,1.1836585,1.301919071E9,776110,776759
776662,41.507713,1.1837074,1.301919071E9,776110,776759
776662,41.507618,1.1837415,1.301919071E9,776110,776759
776662,41.507534,1.1837877,1.301919071E9,776110,776759
776662,41.50744,1.1838454,1.301919071E9,776110,776759
776662,41.507347,1.1839223,1.301919071E9,776110,776759
776662,41.50727,1.1839795,1.301919071E9,776110,776759
776662,41.507183,1.184043,1.301919071E9,776110,776759
776662,41.507114,1.1841018,1.301919071E9,776110,776759
776662,41.507034,1.1841738,1.301919071E9,776110,776759
776662,41.50695,1.1842266,1.301919071E9,776110,776759
776662,41.506866,1.184293,1.301919071E9,776110,776759
776662,41.50684,1.1844037,1.301919071E9,776110,776759
776662,41.50682,1.1845387,1.301919071E9,776110,776759
776662,41.506744,1.1846242,1.301919071E9,776110,776759
776662,41.50667,1.1846783,1.301919071E9,776110,776759
776662,41.50659,1.1847336,1.301919071E9,776110,776759
776662,41.506496,1.1847588,1.301919071E9,776110,776759
776662,41.50641,1.1848145,1.301919071E9,776110,776759
776662,41.50631,1.1848782,1.301919071E9,776110,776759
776662,41.506233,1.1849378,1.301919071E9,776110,776759
776662,41.50615,1.1849692,1.301919071E9,776110,776759
776662,41.506096,1.1850525,1.301919071E9,776110,776759
776662,41.50604,1.1851394,1.301919071E9,776110,776759
776662,41.505947,1.1851798,1.301919071E9,776110,776759
776662,41.505848,1.1852381,1.301919071E9,776110,776759
776662,41.505756,1.1852872,1.301919071E9,776110,776759
776662,41.505676,1.1852849,1.301919071E9,776110,776759
776662,41.50558,1.1853442,1.301919071E9,776110,776759
776662,41.505497,1.1853762,1.301919071E9,776110,776759
776662,41.50541,1.1854354,1.301919071E9,776110,776759
776662,41.505314,1.1855124,1.301919071E9,776110,776759
776662,41.50522,1.1855811,1.301919071E9,776110,776759
776662,41.50512,1.1855973,1.301919071E9,776110,776759
776662,41.505024,1.1855776,1.301919071E9,776110,776759
776662,41.504944,1.1856252,1.301919071E9,776110,776759
776662,41.50487,1.1856822,1.301919071E9,776110,776759
776662,41.504776,1.1857551,1.301919071E9,776110,776759
776662,41.50469,1.1858253,1.301919071E9,7
