48.86479,2.331096,1.301919071E9,776110,776759
776662,48.868347,2.329923,1.301919071E9,776110,776759
776662,48.868458,2.329818,1.301919071E9,776110,776759
776662,48.868534,2.329721,1.301919071E9,776110,776759
776662,48.86862,2.329607,1.301919071E9,776110,776759
776662,48.86872,2.329504,1.301919071E9,776110,776759
776662,48.868816,2.329394,1.301919071E9,776110,776759
776662,48.868904,2.329318,1.301919071E9,776110,776759
776662,48.868984,2.3292,1.301919071E9,776110,776759
776662,48.869053,2.329102,1.301919071E9,776110,776759
776662,48.869125,2.329,1.301919071E9,776110,776759
776662,48.8692,2.328899,1.301919071E9,776110,776759
776662,48.86926,2.328772,1.301919071E9,776110,776759
776662,48.86935,2.328694,1.301919071E9,776110,776759
776662,48.86945,2.328658,1.301919071E9,776110,776759
776662,48.869522,2.328526,1.301919071E9,776110,776759
776662,48.869553,2.328391,1.301919071E9,776110,776759
776662,48.86961,2.328241,1.301919071E9,776110,776759
776662,48.869694,2.328178,1.301919071E9,776110,776759
776662,48.869785,2.328138,1.301919071E9,776110,776759
776662,48.869846,2.328021,1.301919071E9,776110,776759
776662,48.8699,2.327883,1.301919071E9,776110,776759
776662,48.86997,2.327741,1.301919071E9,776110,776759
776662,48.870068,2.327621,1.301919071E9,776110,776759
776662,48.87015,2.327538,1.301919071E9,776110,776759
776662,48.870216,2.327417,1.301919071E9,776110,776759
776662,48.870277,2.327264,1.301919071E9,776110,776759
776662,48.87034,2.327124,1.301919071E9,776110,776759
776662,48.87042,2.32698,1.301919071E9,776110,776759
776662,48.870457,2.326826,1.301919071E9,776110,776759
776662,48.870438,2.326685,1.301919071E9,776110,776759
776662,48.870457,2.326546,1.301919071E9,776110,776759
776662,48.8705,2.326409,1.301919071E9,776110,776759
776662,48.870525,2.326255,1.301919071E9,776110,776759
776662,48.870598,2.326149,1.301919071E9,776110,776759
776662,48.87066,2.325999,1.301919071E9,776110,776759
776662,48.870686,2.325851,1.301919071E9,776110,776759
776662,48.870728,2.32571,1.301919071E9,776110,776759
776662,48.870766,2.325561,1.301919071E9,776110,776759
776662,48.870804,2.32537,1.301919071E9,776110,776759
776662,48.870834,2.325207,1.301919071E9,776110,776759
776662,48.870926,2.325265,1.301919071E9,776110,776759
776662,48.871,2.325344,1.301919071E9,776110,776759
776662,48.87113,2.325396,1.301919071E9,776110,776759
776662,48.871223,2.325434,1.301919071E9,776110,776759
776662,48.871323,2.325513,1.301919071E9,776110,776759
776662,48.871403,2.325597,1.301919071E9,776110,776759
776662,48.871487,2.325656,1.301919071E9,776110,776759
776662,48.871574,2.325747,1.301919071E9,776110,776759
776662,48.87171,2.325853,1.301919071E9,776110,776759
776662,48.871834,2.325912,1.301919071E9,776110,776759
776662,48.871918,2.325966,1.301919071E9,776110,776759
776662,48.87201,2.326055,1.301919071E9,776110,776759
776662,48.8721,2.326121,1.301919071E9,776110,776759
776662,48.87219,2.32622,1.301919071E9,776110,776759
776662,48.872246,2.326391,1.301919071E9,776110,776759
776662,48.872368,2.326494,1.301919071E9,776110,776759
776662,48.872482,2.326546,1.301919071E9,776110,776759
776662,48.872593,2.326579,1.301919071E9,776110,776759
776662,48.872696,2.326607,1.301919071E9,776110,776759
776662,48.8728,2.326659,1.301919071E9,776110,776759
776662,48.872887,2.326707,1.301919071E9,776110,776759
776662,48.873016,2.326769,1.301919071E9,776110,776759
776662,48.873135,2.326818,1.301919071E9,776110,776759
776662,48.873253,2.326874,1.301919071E9,776110,776759
776662,48.873394,2.327012,1.301919071E9,776110,776759
776662,48.873524,2.327143,1.301919071E9,776110,776759
776662,48.873623,2.32728,1.301919071E9,776110,776759
776662,48.87372,2.327355,1.301919071E9,776110,776759
776662,48.873817,2.327299,1.301919071E9,776110,776759
776662,48.873882,2.327191,1.301919071E9,776110,776759
776662,48.873985,2.327139,1.301919071E9,776110,776759
776662,48.87408,2.327092,1.301919071E9,776110,776759
776662,48.87416,2.326988,1.301919071E9,776110,776759
776662,48.874237,2.326888,1.301919071E9,776110,776759
776662,48.874325,2.326809,1.301919071E9,776110,776759
776662,48.87441,2.32674,1.301919071E9,776110,776759
776662,48.874493,2.326683,1.301919071E9,776110,776759
776662,48.8746,2.326638,1.301919071E9,776110,776759
776662,48.8747,2.326629,1.301919071E9,776110,776759
776662,48.87482,2.32659,1.301919071E9,776110,776759
776662,48.87493,2.326558,1.301919071E9,776110,776759
776662,48.875027,2.326522,1.301919071E9,776110,776759
776662,48.875137,2.326477,1.301919071E9,776110,776759
776662,48.875244,2.326439,1.301919071E9,776110,776759
776662,48.875324,2.32654,1.301919071E9,776110,776759
776662,48.87538,2.326673,1.301919071E9,776110,776759
776662,48.875465,2.326792,1.301919071E9,776110,776759
776662,48.875553,2.326834,1.301919071E9,776110,776759
776662,48.875652,2.326808,1.301919071E9,776110,776759
776662,48.875774,2.326752,1.301919071E9,776110,776759
776662,48.87588,2.326703,1.301919071E9,776110,776759
776662,48.875977,2.326744,1.301919071E9,776110,776759
776662,48.87605,2.326867,1.301919071E9,776110,776759
776662,48.876106,2.326977,1.301919071E9,776110,776759
776662,48.876225,2.326941,1.301919071E9,776110,776759
776662,48.8763,2.326869,1.301919071E9,776110,776759
776662,48.8764,2.326796,1.301919071E9,776110,776759
776662,48.876507,2.326785,1.301919071E9,776110,776759
776662,48.876617,2.326776,1.301919071E9,7
