478,2.4750938,1.301919071E9,776110,776759
776662,42.122643,2.4684405,1.301919071E9,776110,776759
776662,42.122562,2.468265,1.301919071E9,776110,776759
776662,42.122486,2.468025,1.301919071E9,776110,776759
776662,42.122387,2.4678743,1.301919071E9,776110,776759
776662,42.122337,2.467637,1.301919071E9,776110,776759
776662,42.122223,2.467403,1.301919071E9,776110,776759
776662,42.122112,2.4672472,1.301919071E9,776110,776759
776662,42.122044,2.467097,1.301919071E9,776110,776759
776662,42.121975,2.4669757,1.301919071E9,776110,776759
776662,42.12192,2.4668944,1.301919071E9,776110,776759
776662,42.121853,2.4667528,1.301919071E9,776110,776759
776662,42.12179,2.466626,1.301919071E9,776110,776759
776662,42.121693,2.4665246,1.301919071E9,776110,776759
776662,42.121613,2.4664118,1.301919071E9,776110,776759
776662,42.121506,2.4663012,1.301919071E9,776110,776759
776662,42.12144,2.4662318,1.301919071E9,776110,776759
776662,42.12136,2.4661126,1.301919071E9,776110,776759
776662,42.12129,2.4660473,1.301919071E9,776110,776759
776662,42.121265,2.4661772,1.301919071E9,776110,776759
776662,42.12131,2.466277,1.301919071E9,776110,776759
776662,42.121223,2.4662585,1.301919071E9,776110,776759
776662,42.121136,2.4661615,1.301919071E9,776110,776759
776662,42.121048,2.46614,1.301919071E9,776110,776759
776662,42.120926,2.4662151,1.301919071E9,776110,776759
776662,42.12081,2.4662395,1.301919071E9,776110,776759
776662,42.12073,2.46626,1.301919071E9,776110,776759
776662,42.120647,2.4662733,1.301919071E9,776110,776759
776662,42.120544,2.4662783,1.301919071E9,776110,776759
776662,42.12046,2.4662862,1.301919071E9,776110,776759
776662,42.120354,2.4663002,1.301919071E9,776110,776759
776662,42.120285,2.4663885,1.301919071E9,776110,776759
776662,42.120235,2.4665077,1.301919071E9,776110,776759
776662,42.120167,2.466611,1.301919071E9,776110,776759
776662,42.120102,2.4667163,1.301919071E9,776110,776759
776662,42.120037,2.4668467,1.301919071E9,776110,776759
776662,42.119984,2.4669728,1.301919071E9,776110,776759
776662,42.119926,2.467079,1.301919071E9,776110,776759
776662,42.1199,2.467211,1.301919071E9,776110,776759
776662,42.119873,2.4673257,1.301919071E9,776110,776759
776662,42.119884,2.4674466,1.301919071E9,776110,776759
776662,42.119823,2.467548,1.301919071E9,776110,776759
776662,42.11974,2.4674916,1.301919071E9,776110,776759
776662,42.119778,2.4673576,1.301919071E9,776110,776759
776662,42.11978,2.467237,1.301919071E9,776110,776759
776662,42.119793,2.467111,1.301919071E9,776110,776759
776662,42.119793,2.4669774,1.301919071E9,776110,776759
776662,42.119785,2.466858,1.301919071E9,776110,776759
776662,42.11972,2.466769,1.301919071E9,776110,776759
776662,42.119648,2.4666896,1.301919071E9,776110,776759
776662,42.119637,2.4665396,1.301919071E9,776110,776759
776662,42.119602,2.466417,1.301919071E9,776110,776759
776662,42.119595,2.4662848,1.301919071E9,776110,776759
776662,42.119614,2.4661515,1.301919071E9,776110,776759
776662,42.11964,2.4660177,1.301919071E9,776110,776759
776662,42.119656,2.4658773,1.301919071E9,776110,776759
776662,42.119667,2.4657307,1.301919071E9,776110,776759
776662,42.11966,2.4655979,1.301919071E9,776110,776759
776662,42.119644,2.4654717,1.301919071E9,776110,776759
776662,42.119633,2.4653268,1.301919071E9,776110,776759
776662,42.11961,2.4651687,1.301919071E9,776110,776759
776662,42.119583,2.4650104,1.301919071E9,776110,776759
776662,42.11955,2.464852,1.301919071E9,776110,776759
776662,42.119457,2.4647126,1.301919071E9,776110,776759
776662,42.11938,2.4646003,1.301919071E9,776110,776759
776662,42.11932,2.4644995,1.301919071E9,776110,776759
776662,42.119232,2.4643698,1.301919071E9,776110,776759
776662,42.119164,2.4642503,1.301919071E9,776110,776759
776662,42.11914,2.464108,1.301919071E9,776110,776759
776662,42.119072,2.4639754,1.301919071E9,776110,776759
776662,42.119,2.4638574,1.301919071E9,776110,776759
776662,42.118896,2.4637704,1.301919071E9,776110,776759
776662,42.118797,2.4637265,1.301919071E9,776110,776759
776662,42.118706,2.4636831,1.301919071E9,776110,776759
776662,42.11861,2.463624,1.301919071E9,776110,776759
776662,42.118526,2.463567,1.301919071E9,776110,776759
776662,42.118454,2.4635074,1.301919071E9,776110,776759
776662,42.118366,2.463417,1.301919071E9,776110,776759
776662,42.11831,2.4633296,1.301919071E9,776110,776759
776662,42.118248,2.4632185,1.301919071E9,776110,776759
776662,42.118187,2.463097,1.301919071E9,776110,776759
776662,42.118153,2.4629662,1.301919071E9,776110,776759
776662,42.118114,2.4628434,1.301919071E9,776110,776759
776662,42.118084,2.4627314,1.301919071E9,776110,776759
776662,42.11807,2.4625874,1.301919071E9,776110,776759
776662,42.118008,2.462503,1.301919071E9,776110,776759
776662,42.117935,2.4624403,1.301919071E9,776110,776759
776662,42.11796,2.462307,1.301919071E9,776110,776759
776662,42.117977,2.4621994,1.301919071E9,776110,776759
776662,42.11801,2.4620864,1.301919071E9,776110,776759
776662,42.118046,2.4619715,1.301919071E9,776110,776759
776662,42.118084,2.4618587,1.301919071E9,776110,776759
776662,42.118122,2.4617476,1.301919071E9,776110,776759
776662,42.118156,2.4616182,1.301919071E9,776110,776759
776662,42.11808,2.4615104,1.301919071E9,776110,776759
776662,42.11798,2.461498,1.301919071E9,776110,776759
776662,42.117886,2.4615355,1.301919071E9,776110,776759
776662,42.11779,2.461551,1.301919071E9,776110,776759
776662,42.117683,2.4615521,1.301919071E9,776110,776759
776662,42.11759,2.4615085,1.301919071E9,776110,776759
776662,42.117516,2.4614625,1.301919071E9,776110,776759
776662,42.11745,2.4613945,1.301919071E9,776110,776759
776662,42.117382,2.461324,1.301919071E9,776110,776759
776662,42.117306,2.4612663,1.301919071E9,776110,776759
776662,42.1172,2.4612737,1.301919071E9,776110,776759
776662,42.11712,2.4613087,1.301919071E9,776110,776759
776662,42.117027,2.4613528,1.301919071E9,776110,776759
776662,42.116898,2.4613898,1.301919071E9,776110,776759
776662,42.116802,2.4614053,1.301919071E9,776110,776759
776662,42.116695,2.4
