95,0.453348,1.301919071E9,776110,776759
776662,51.544827,0.45607,1.301919071E9,776110,776759
776662,51.5449,0.456196,1.301919071E9,776110,776759
776662,51.54497,0.456314,1.301919071E9,776110,776759
776662,51.54504,0.456445,1.301919071E9,776110,776759
776662,51.545113,0.456575,1.301919071E9,776110,776759
776662,51.54519,0.456696,1.301919071E9,776110,776759
776662,51.54526,0.456826,1.301919071E9,776110,776759
776662,51.54534,0.456962,1.301919071E9,776110,776759
776662,51.545425,0.457098,1.301919071E9,776110,776759
776662,51.545517,0.457231,1.301919071E9,776110,776759
776662,51.545597,0.457371,1.301919071E9,776110,776759
776662,51.545685,0.457508,1.301919071E9,776110,776759
776662,51.54576,0.457626,1.301919071E9,776110,776759
776662,51.545837,0.457792,1.301919071E9,776110,776759
776662,51.545918,0.457927,1.301919071E9,776110,776759
776662,51.54599,0.458067,1.301919071E9,776110,776759
776662,51.54607,0.458202,1.301919071E9,776110,776759
776662,51.546154,0.458336,1.301919071E9,776110,776759
776662,51.54623,0.458486,1.301919071E9,776110,776759
776662,51.546314,0.458637,1.301919071E9,776110,776759
776662,51.54639,0.458765,1.301919071E9,776110,776759
776662,51.546486,0.458907,1.301919071E9,776110,776759
776662,51.54655,0.459059,1.301919071E9,776110,776759
776662,51.546654,0.459214,1.301919071E9,776110,776759
776662,51.546745,0.459361,1.301919071E9,776110,776759
776662,51.546837,0.459516,1.301919071E9,776110,776759
776662,51.54693,0.459693,1.301919071E9,776110,776759
776662,51.547028,0.459828,1.301919071E9,776110,776759
776662,51.547123,0.459968,1.301919071E9,776110,776759
776662,51.547215,0.460098,1.301919071E9,776110,776759
776662,51.547318,0.460252,1.301919071E9,776110,776759
776662,51.547413,0.460396,1.301919071E9,776110,776759
776662,51.547504,0.460517,1.301919071E9,776110,776759
776662,51.547592,0.460646,1.301919071E9,776110,776759
776662,51.547684,0.460752,1.301919071E9,776110,776759
776662,51.54777,0.460863,1.301919071E9,776110,776759
776662,51.54785,0.460951,1.301919071E9,776110,776759
776662,51.54794,0.461032,1.30191907
