86,4.881076,1.301919071E9,776110,776759
776662,52.315125,4.873396,1.301919071E9,776110,776759
776662,52.31525,4.873323,1.301919071E9,776110,776759
776662,52.315376,4.873268,1.301919071E9,776110,776759
776662,52.315506,4.873221,1.301919071E9,776110,776759
776662,52.31563,4.873166,1.301919071E9,776110,776759
776662,52.315758,4.873108,1.301919071E9,776110,776759
776662,52.31588,4.873051,1.301919071E9,776110,776759
776662,52.316006,4.873006,1.301919071E9,776110,776759
776662,52.31612,4.872966,1.301919071E9,776110,776759
776662,52.316216,4.873014,1.301919071E9,776110,776759
776662,52.316345,4.873002,1.301919071E9,776110,776759
