358,1.2719167,1.301919071E9,776110,776759
776662,41.15064,1.2715945,1.301919071E9,776110,776759
776662,41.15051,1.2715373,1.301919071E9,776110,776759
776662,41.150375,1.2714686,1.301919071E9,776110,776759
776662,41.150234,1.2713916,1.301919071E9,776110,776759
776662,41.15009,1.2713017,1.301919071E9,776110,776759
776662,41.150017,1.2712545,1.301919071E9,776110,776759
776662,41.149944,1.2712083,1.301919071E9,776110,776759
776662,41.149868,1.2711589,1.301919071E9,776110,776759
776662,41.149796,1.2711077,1.301919071E9,776110,776759
776662,41.14972,1.2710555,1.301919071E9,776110,776759
776662,41.149647,1.2710061,1.301919071E9,776110,776759
776662,41.14957,1.2709576,1.301919071E9,776110,776759
776662,41.149494,1.2709054,1.301919071E9,776110,776759
776662,41.149418,1.2708528,1.301919071E9,776110,776759
776662,41.14934,1.2708021,1.301919071E9,776110,776759
776662,41.149258,1.2707486,1.301919071E9,776110,776759
776662,41.149178,1.2706989,1.301919071E9,776110,776759
776662,41.14909,1.2706509,1.301919071E9,776110,776759
776662,41.149006,1.2706012,1.301919071E9,776110,776759
776662,41.14892,1.2705475,1.301919071E9,776110,776759
776662,41.148827,1.2705176,1.301919071E9,776110,776759
776662,41.148735,1.2704825,1.301919071E9,776110,776759
776662,41.148643,1.27045,1.301919071E9,776110,776759
776662,41.148544,1.2704259,1.301919071E9,776110,776759
776662,41.148445,1.2704086,1.301919071E9,776110,776759
776662,41.148342,1.2703943,1.301919071E9,776110,776759
776662,41.148235,1.2703869,1.301919071E9,776110,776759
776662,41.148132,1.2703781,1.301919071E9,776110,776759
776662,41.14803,1.2703761,1.301919071E9,776110,776759
776662,41.14792,1.270379,1.301919071E9,776110,776759
776662,41.14781,1.2703903,1.301919071E9,776110,776759
776662,41.147705,1.2704003,1.301919071E9,776110,776759
776662,41.1476,1.2704117,1.301919071E9,776110,776759
776662,41.147488,1.2704264,1.301919071E9,776110,776759
776662,41.14738,1.2704406,1.301919071E9,776110,776759
776662,41.14727,1.2704538,1.301919071E9,776110,776759
776662,41.147167,1.2704732,1.301919071E9,776110,776759
776662,41.14706,1.2704972,1.301919071E9,776110,776759
776662,41.146954,1.2705126,1.301919071E9,776110,776759
776662,41.146847,1.2705337,1.301919071E9,776110,776759
776662,41.146744,1.2705495,1.301919071E9,776110,776759
776662,41.146645,1.2705717,1.301919071E9,776110,776759
776662,41.146545,1.2705919,1.301919071E9,776110,776759
776662,41.146454,1.2706085,1.301919071E9,776110,776759
776662,41.146362,1.2706251,1.301919071E9,776110,776759
776662,41.14628,1.2706383,1.301919071E9,776110,776759
776662,41.146194,1.2706513,1.301919071E9,776110,776759
776662,41.146114,1.2706668,1.301919071E9,776110,776759
776662,41.14603,1.2706804,1.301919071E9,776110,776759
776662,41.145885,1.2707053,1.301919071E9,776110,776759
776662,41.14574,1.2707249,1.301919071E9,776110,776759
776662,41.145607,1.2707398,1.301919071E9,776110,776759
776662,41.145466,1.2707527,1.301919071E9,776110,776759
776662,41.145332,1.270767,1.301919071E9,776110,776759
776662,41.145187,1.2707821,1.301919071E9,776110,776759
776662,41.145042,1.2707878,1.301919071E9,776110,776759
776662,41.144913,1.2707849,1.301919071E9,776110,776759
776662,41.144787,1.2707651,1.301919071E9,776110,776759
