1865,5.505742,1.301919071E9,776110,776759
776662,51.41114,5.51476,1.301919071E9,776110,776759
776662,51.411053,5.51489,1.301919071E9,776110,776759
776662,51.410988,5.514971,1.301919071E9,776110,776759
776662,51.410892,5.5150747,1.301919071E9,776110,776759
776662,51.410812,5.51518,1.301919071E9,776110,776759
776662,51.410736,5.5153213,1.301919071E9,776110,776759
776662,51.410645,5.5154138,1.301919071E9,776110,776759
776662,51.41057,5.5154977,1.301919071E9,776110,776759
776662,51.410473,5.5156097,1.301919071E9,776110,776759
776662,51.410378,5.5156794,1.301919071E9,776110,776759
776662,51.410297,5.5157843,1.301919071E9,776110,776759
776662,51.410244,5.515896,1.301919071E9,776110,776759
776662,51.410168,5.5159664,1.301919071E9,776110,776759
776662,51.410137,5.51609,1.301919071E9,776110,776759
776662,51.410076,5.516191,1.301919071E9,776110,776759
776662,51.41006,5.516327,1.301919071E9,776110,776759
776662,51.409992,5.516433,1.301919071E9,776110,776759
776662,51.4099,5.5165243,1.301919071E9,776110,776759
776662,51.409817,5.516571,1.301919071E9,776110,776759
776662,51.409676,5.516658,1.301919071E9,776110,776759
776662,51.40959,5.5167236,1.301919071E9,776110,776759
776662,51.409504,5.516879,1.301919071E9,776110,776759
776662,51.40942,5.5170164,1.301919071E9,776110,776759
776662,51.409294,5.5171175,1.301919071E9,776110,776759
776662,51.40918,5.5172424,1.301919071E9,776110,776759
776662,51.4091,5.517387,1.301919071E9,776110,776759
776662,51.409027,5.517513,1.301919071E9,776110,776759
776662,51.40893,5.517611,1.301919071E9,776110,776759
776662,51.408863,5.517738,1.301919071E9,776110,776759
776662,51.408775,5.517829,1.301919071E9,776110,776759
776662,51.408695,5.5178933,1.301919071E9,776110,776759
776662,51.408592,5.517993,1.301919071E9,776110,776759
776662,51.40852,5.5180717,1.301919071E9,776110,776759
776662,51.408455,5.518201,1.301919071E9,776110,776759
776662,51.40841,5.5183635,1.301919071E9,776110,776759
776662,51.408318,5.518496,1.301919071E9,776110,776759
776662,51.40825,5.518678,1.301919071E9,776110,776759
776662,51.40813,5.518817,1.301919071E9,776110,776759
776662,51.408062,5.51889,1.301919071E9,776110,776759
776662,51.40796,5.5190315,1.301919071E9,776110,776759
776662,51.407845,5.5191603,1.301919071E9,776110,776759
776662,51.407753,5.519292,1.301919071E9,776110,776759
776662,51.407665,5.5194235,1.301919071E9,776110,776759
776662,51.407608,5.519542,1.301919071E9,776110,776759
776662,51.40754,5.5196757,1.301919071E9,776110,776759
776662,51.407463,5.5198,1.301919071E9,776110,776759
776662,51.407356,5.519945,1.301919071E9,776110,776759
776662,51.40726,5.520119,1.301919071E9,776110,776759
776662,51.407173,5.520252,1.301919071E9,776110,776759
776662,51.407097,5.520421,1.301919071E9,776110,776759
776662,51.40703,5.520611,1.301919071E9,776110,776759
776662,51.406963,5.520827,1.301919071E9,776110,776759
776662,51.40688,5.521003,1.301919071E9,776110,776759
776662,51.4068,5.521139,1.301919071E9,776110,776759
776662,51.40672,5.5212855,1.301919071E9,776110,776759
776662,51.40663,5.5214133,1.301919071E9,776110,776759
776662,51.406548,5.5215716,1.301919071E9,776110,776759
776662,51.40647,5.5217237,1.301919071E9,776110,776759
776662,51.406364,5.5218143,
