6,5.493602,1.301919071E9,776110,776759
776662,51.462563,5.449683,1.301919071E9,776110,776759
776662,51.462654,5.449782,1.301919071E9,776110,776759
776662,51.462738,5.449885,1.301919071E9,776110,776759
776662,51.462837,5.449992,1.301919071E9,776110,776759
776662,51.462914,5.450073,1.301919071E9,776110,776759
776662,51.46301,5.45018,1.301919071E9,776110,776759
776662,51.463093,5.450279,1.301919071E9,776110,776759
776662,51.463177,5.450368,1.301919071E9,776110,776759
776662,51.46326,5.450459,1.301919071E9,776110,776759
776662,51.463345,5.450566,1.301919071E9,776110,776759
776662,51.463425,5.450666,1.301919071E9,776110,776759
776662,51.463512,5.450739,1.301919071E9,776110,776759
776662,51.463615,5.450821,1.301919071E9,776110,776759
776662,51.463707,5.450882,1.301919071E9,776110,776759
776662,51.463802,5.450895,1.301919071E9,776110,776759
776662,51.463913,5.450891,1.301919071E9,776110,776759
776662,51.464024,5.450902,1.301919071E9,776110,776759
776662,51.464115,5.450891,1.301919071E9,776110,776759
776662,51.4642,5.450843,1.301919071E9,776110,776759
776662,51.46429,5.45074,1.301919071E9,776110,776759
776662,51.464375,5.450627,1.301919071E9,776110,776759
776662,51.46444,5.450515,1.301919071E9,776110,776759
776662,51.46451,5.45039,1.301919071E9,776110,776759
776662,51.4646,5.45027,1.301919071E9,776110,776759
776662,51.464684,5.450174,1.301919071E9,776110,776759
776662,51.464767,5.450085,1.301919071E9,776110,776759
776662,51.46486,5.450032,1.301919071E9,776110,776759
776662,51.464954,5.449965,1.301919071E9,776110,776759
776662,51.465054,5.449896,1.301919071E9,776110,776759
776662,51.465126,5.4498,1.301919071E9,776110,776759
776662,51.46521,5.449684,1.301919071E9,776110,776759
776662,51.465298,5.449614,1.301919071E9,776110,776759
776662,51.46538,5.449538,1.301919071E9,776110,776759
776662,51.465458,5.44945,1.301919071E9,776110,776759
776662,51.46553,5.449334,1.301919071E9,776110,776759
776662,51.465603,5.449193,1.301919071E9,776110,776759
776662,51.465675,5.449056,1.301919071E9,776110,776759
776662,51.465736,5.44892,1.301919071E9,776110,776759
776662,51.465794,5.44879,1.301919071E9,776110,776759
776662,51.465855,5.448676,1.301919071E9,776110,776759
776662,51.465946,5.448566,1.301919071E9,776110,776759
776662,51.46603,5.448497,1.301919071E9,776110,776759
776662,51.466125,5.448424,1.301919071E9,776110,776759
776662,51.466206,5.448347,1.301919071E9,776110,776759
776662,51.466297,5.44826,1.301919071E9,776110,776759
776662,51.466377,5.448191,1.301919071E9,776110,776759
776662,51.46646,5.44811,1.301919071E9,776110,776759
776662,51.46654,5.448033,1.301919071E9,776110,776759
776662,51.46663,5.447931,1.301919071E9,776110,776759
776662,51.466686,5.447807,1.301919071E9,776110,776759
776662,51.466717,5.447647,1.301919071E9,776110,776759
776662,51.46671,5.447466,1.301919071E9,776110,776759
776662,51.4667,5.44728,1.301919071E9,776110,776759
776662,51.466717,5.447132,1.301919071E9,776110,776759
776662,51.466774,5.446983,1.301919071E9,776110,776759
776662,51.46685,5.446879,1.301919071E9,776110,776759
776662,51.466927,5.446769,1.301919071E9,776110,776759
776662,51.466995,5.446647,1.301919071E9,776110,776759
776662,51.46708,5.446549,1.301919071E9,776110,776759
776662,51.467148,5.446431,1.301919071E9,776110,776759
776662,51.467236,5.446329,1.301919071E9,776110,776759
776662,51.46734,5.446267,1.301919071E9,776110,776759
776662,51.46744,5.446227,1.301919071E9,776110,776759
776662,51.46755,5.446178,1.301919071E9,776110,776759
776662,51.467636,5.446131,1.301919071E9,776110,776759
776662,51.46772,5.446075,1.301919071E9,776110,776759
776662,51.467808,5.446012,1.301919071E9,776110,776759
776662,51.467915,5.44593,1.301919071E9,776110,776759
776662,51.468014,5.445853,1.301919071E9,776110,776759
776662,51.468117,5.445767,1.301919071E9,776110,776759
776662,51.46822,5.445673,1.301919071E9,776110,776759
776662,51.46832,5.445569,1.301919071E9,776110,776759
776662,51.468388,5.445469,1.301919071E9,776110,776759
776662,51.46844,5.445344,1.301919071E9,776110,776759
776662,51.46847,5.445169,1.301919071E9,776110,776759
776662,51.468502,5.445002,1.301919071E9,776110,776759
776662,51.46855,5.444852,1.301919071E9,776110,776759
776662,51.468597,5.444714,1.301919071E9,776110,776759
