7953,5.7156935,1.301919071E9,776110,776759
776662,51.567024,5.7311897,1.301919071E9,776110,776759
776662,51.56706,5.7313094,1.301919071E9,776110,776759
776662,51.567085,5.73144,1.301919071E9,776110,776759
776662,51.567127,5.731556,1.301919071E9,776110,776759
776662,51.56716,5.7316747,1.301919071E9,776110,776759
776662,51.5673,5.7318354,1.301919071E9,776110,776759
776662,51.567394,5.731792,1.301919071E9,776110,776759
776662,51.567547,5.7317233,1.301919071E9,776110,776759
776662,51.56763,5.7316923,1.301919071E9,776110,776759
776662,51.567715,5.7316656,1.301919071E9,776110,776759
776662,51.56781,5.731629,1.301919071E9,776110,776759
776662,51.567894,5.7315974,1.301919071E9,776110,776759
776662,51.56798,5.73155,1.301919071E9,776110,776759
776662,51.56806,5.731511,1.301919071E9,776110,776759
776662,51.568172,5.731507,1.301919071E9,776110,776759
776662,51.568264,5.731461,1.301919071E9,776110,776759
776662,51.56839,5.731406,1.301919071E9,776110,776759
776662,51.568485,5.7313757,1.301919071E9,776110,776759
776662,51.568573,5.7313514,1.301919071E9,776110,776759
776662,51.56869,5.7313194,1.301919071E9,776110,776759
776662,51.568787,5.7312927,1.301919071E9,776110,776759
776662,51.56888,5.73129,1.301919071E9,776110,776759
776662,51.568962,5.7312627,1.301919071E9,776110,776759
776662,51.569134,5.7312045,1.301919071E9,776110,776759
776662,51.569214,5.731182,1.301919071E9,776110,776759
776662,51.56936,5.731138,1.301919071E9,776110,776759
776662,51.569454,5.7310834,1.301919071E9,776110,776759
776662,51.569542,5.7310715,1.301919071E9,776110,776759
776662,51
