958,2.312847,1.301919071E9,776110,776759
776662,48.868893,2.311939,1.301919071E9,776110,776759
776662,48.868855,2.312098,1.301919071E9,776110,776759
776662,48.868824,2.312233,1.301919071E9,776110,776759
776662,48.86879,2.312373,1.301919071E9,776110,776759
776662,48.86875,2.312518,1.301919071E9,776110,776759
776662,48.868713,2.312647,1.301919071E9,776110,776759
776662,48.868675,2.312777,1.301919071E9,776110,776759
776662,48.868645,2.312912,1.301919071E9,776110,776759
776662,48.868587,2.313055,1.301919071E9,776110,776759
776662,48.868538,2.313185,1.301919071E9,776110,776759
776662,48.8685,2.313347,1.301919071E9,776110,776759
776662,48.868507,2.313484,1.301919071E9,776110,776759
776662,48.868587,2.313398,1.301919071E9,776110,776759
776662,48.86867,2.313302,1.301919071E9,776110,776759
776662,48.86874,2.313208,1.301919071E9,776110,776759
776662,48.868797,2.313083,1.301919071E9,776110,776759
776662,48.86885,2.312961,1.301919071E9,776110,776759
776662,48.86892,2.312848,1.301919071E9,776110,776759
776662,48.868977,2.312735,1.301919071E9,776110,776759
776662,48.869007,2.312605,1.301919071E9,776110,776759
776662,48.869053,2.312449,1.301919071E9,776110,776759
776662,48.86912,2.312336,1.301919071E9,776110,776759
776662,48.869183,2.312223,1.301919071E9,776110,776759
776662,48.86925,2.312129,1.301919071E9,776110,776759
776662,48.869312,2.312024,1.301919071E9,776110,776759
776662,48.869358,2.311901,1.301919071E9,776110,776759
776662,48.86941,2.311779,1.301919071E9,776110,776759
776662,48.869453,2.311646,1.301919071E9,776110,776759
776662,48.86947,2.311504,1.301919071E9,776110,776759
776662,48.869495,2.311361,1.301919071E9,776110,776759
776662,48.86946,2.311214,1.301919071E9,776110,776759
776662,48.869434,2.311041,1.301919071E9,776110,776759
776662,48.869427,2.310898,1.301919071E9,776110,776759
776662,48.86947,2.310754,1.301919071E9,776110,776759
776662,48.869495,2.310598,1.301919071E9,776110,776759
776662,48.869534,2.310459,1.301919071E9,776110,776759
776662,48.869576,2.310313,1.301919071E9,776110,776759
776662,48.86958,2.310142,1.301919071E9,776110,776759
776662,48.86959,2.309985,1.301919071E9,776110,776759
776662,48.869583,2.309817,1.301919071E9,776110,776759
776662,48.86956,2.30968,1.301919071E9,776110,776759
776662,48.869522,2.309539,1.301919071E9,776110,776759
776662,48.869514,2.309393,1.301919071E9,776110,776759
776662,48.869522,2.309247,1.301919071E9,776110,776759
776662,48.869465,2.309128,1.301919071E9,776110,776759
776662,48.869385,2.30906,1.301919071E9,776110,776759
776662,48.869312,2.308976,1.301919071E9,776110,776759
776662,48.869247,2.308871,1.301919071E9,776110,776759
776662,48.869255,2.308729,1.301919071E9,776110,776759
776662,48.869324,2.308585,1.301919071E9,776110,776759
776662,48.86938,2.308473,1.301919071E9,776110,776759
776662,48.86945,2.308369,1.301919071E9,776110,776759
776662,48.86952,2.30825,1.301919071E9,776110,776759
776662,48.869576,2.308122,1.301919071E9,776110,776759
776662,48.869637,2.307985,1.301919071E9,776110,776759
776662,48.869694,2.307878,1.301919071E9,776110,776759
776662,48.869747,2.30774,1.301919071E9,776110,776759
776662,48.86979,2.30761,1.301919071E9,776110,776759
776662,48.869835,2.307458,1.301919071E9,776110,776759
776662,48.86991,2.307296,1.301919071E9,776110,776759
776662,48.86995,2.307157,1.301919071E9,776110,776759
776662,48.870003,2.307012,1.301919071E9,776110,776759
776662,48.870056,2.306895,1.301919071E9,776110,776759
776662,48.870125,2.306739,1.301919071E9,776110,776759
776662,48.870136,2.306597,1.301919071E9,776110,776759
776662,48.870174,2.306397,1.301919071E9,776110,776759
776662,48.87021,2.306252,1.301919071E9,776110,776759
776662,48.870247,2.306121,1.301919071E9,776110,776759
776662,48.870262,2.305967,1.301919071E9,776110,776759
776662,48.87035,2.305758,1.301919071E9,776110,776759
776662,48.870415,2.305619,1.301919071E9
