3,5.412719,1.301919071E9,776110,776759
776662,51.418007,5.423581,1.301919071E9,776110,776759
776662,51.418022,5.4237103,1.301919071E9,776110,776759
776662,51.417965,5.4238677,1.301919071E9,776110,776759
776662,51.417847,5.4238706,1.301919071E9,776110,776759
776662,51.41775,5.4238625,1.301919071E9,776110,776759
776662,51.417664,5.423876,1.301919071E9,776110,776759
776662,51.417576,5.4238772,1.301919071E9,776110,776759
776662,51.41745,5.423913,1.301919071E9,776110,776759
776662,51.41736,5.4239435,1.301919071E9,776110,776759
776662,51.417267,5.42395,1.301919071E9,776110,776759
776662,51.417183,5.4239726,1.301919071E9,776110,776759
776662,51.41709,5.4240065,1.301919071E9,776110,776759
776662,51.41701,5.42404,1.301919071E9,776110,776759
776662,51.416927,5.42408,1.301919071E9,776110,776759
776662,51.416836,5.4241376,1.301919071E9,776110,776759
776662,51.416756,5.424188,1.301919071E9,776110,776759
776662,51.416687,5.4242973,1.301919071E9,776110,776759
776662,51.416695,5.4244537,1.301919071E9,776110,776759
776662,51.416714,5.424589,1.301919071E9,776110,776759
776662,51.416676,5.4247456,1.301919071E9,776110,776759
776662,51.41661,5.4248357,1.301919071E9,776110,776759
776662,51.416542,5.4249415,1.301919071E9,776110,776759
776662,51.41648,5.425033,1.301919071E9,776110,776759
776662,51.416424,5.4251685,1.301919071E9,776110,776759
776662,51.416424,5.4253626,1.301919071E9,776110,776759
776662,51.416454,5.4254856,1.301919071E9,776110,776759
776662,51.416496,5.425598,1.301919071E9,776110,776759
776662,51.416546,5.425751,1.301919071E9,776110,776759
776662,51.416588,5.4259033,1.301919071E9,776110,776759
776662,51.416634,5.4260674,1.301919071E9,776110,776759
776662,51.41667,5.426226,1.301919071E9,776110,776759
776662,51.4167,5.4263935,1.301919071E9,776110,776759
776662,51.41672,5.4265647,1.301919071E9,776110,776759
776662,51.416744,5.4267406,1.301919071E9,776110,776759
776662,51.41675,5.426931,1.301919071E9,776110,776759
776662,51.41675,5.4270616,1.301919071E9,776110,776759
776662,51.41675,5.427195,1.301919071E9,776110,776759
776662,51.416756,5.4273806,1.301919071E9,776110,776759
776662,51.416767,5
