793,2.247774,1.301919071E9,776110,776759
776662,48.858925,2.245237,1.301919071E9,776110,776759
776662,48.858837,2.245199,1.301919071E9,776110,776759
776662,48.85875,2.245238,1.301919071E9,776110,776759
776662,48.858654,2.245309,1.301919071E9,776110,776759
776662,48.858578,2.245392,1.301919071E9,776110,776759
776662,48.858517,2.245535,1.301919071E9,776110,776759
776662,48.858463,2.245683,1.301919071E9,776110,776759
776662,48.85841,2.245799,1.301919071E9,776110,776759
776662,48.858368,2.245938,1.301919071E9,776110,776759
776662,48.858322,2.246074,1.301919071E9,776110,776759
776662,48.858295,2.246218,1.301919071E9,776110,776759
776662,48.858273,2.246361,1.301919071E9,776110,776759
776662,48.858246,2.24652,1.301919071E9,776110,776759
776662,48.85821,2.246673,1.301919071E9,776110,776759
776662,48.85818,2.246837,1.301919071E9,776110,776759
776662,48.858154,2.246992,1.301919071E9,776110,776759
776662,48.858116,2.247154,1.301919071E9,776110,776759
776662,48.85808,2.247314,1.301919071E9,776110,776759
776662,48.85805,2.247448,1.301919071E9,776110,776759
776662,48.858025,2.247605,1.301919071E9,776110,776759
776662,48.858013,2.247747,1.301919071E9,776110,776759
776662,48.858013,2.24791,1.301919071E9,776110,776759
776662,48.858,2.248052,1.301919071E9,776110,776759
776662,48.85801,2.248195,1.301919071E9,776110,776759
776662,48.857998,2.248334,1.301919071E9,776110,776759
776662,48.85797,2.248465,1.301919071E9,776110,776759
776662,48.85794,2.248595,1.301919071E9,776110,776759
776662,48.85792,2.248729,1.301919071E9,776110,776759
776662,48.85793,2.248879,1.301919071E9,776110,776759
776662,48.857906,2.249024,1.301919071E9,776110,776759
776662,48.857895,2.249178,1.301919071E9,776110,776759
776662,48.857864,2.249311,1.301919071E9,776110,776759
776662,48.85787,2.249464,1.301919071E9,776110,776759
776662,48.857887,2.249611,1.301919071E9,776110,776759
776662,48.857883,2.249751,1.301919071E9,776110,776759
776662,48.85786,2.249893,1.301919071E9,776110,776759
776662,48.85788,2.250033,1.301919071E9,776110,776759
776662,48.857883,2.250182,1.301919071E9,776110,776759
776662,48.857887,2.250326,1.301919071E9,776110,776759
776662,48.857895,2.250463,1.301919071E9,776110,776759
776662,48.857903,2.250608,1.301919071E9,776110,776759
776662,48.8579,2.250745,1.301919071E9,776110,776759
776662,48.857883,2.250905,1.301919071E9,776110,776759
776662,48.85787,2.251074,1.301919071E9,776110,776759
776662,48.85787,2.251226,1.301919071E9,776110,776759
776662,48.857872,2.25137,1.301919071E9,776110,776759
776662,48.857876,2.251508,1.301919071E9,776110,776759
776662,48.857906,2.251651,1.301919071E9,776110,776759
776662,48.857918,2.251823,1.301919071E9,776110,776759
776662,48.857918,2.251966,1.301919071E9,776110,776759
776662,48.857933,2.252138,1.301919071E9,776110,776759
776662,48.85796,2.252284,1.301919071E9,776110,776759
776662,48.85798,2.252438,1.301919071E9,776110,776759
776662,48.857986,2.252608,1.301919071E9,776110,776759
776662,48.858017,2.252775,1.301919071E9,776110,776759
776662,48.858032,2.252936,1.301919071E9,776110,776759
776662,48.858063,2.253107,1.301919071E9,776110,776759
776662,48.85809,2.253277,1.301919071E9,776110,776759
776662,48.858097,2.253436,1.301919071E9,776110,776759
776662,48.858112,2.253585,1.301919071E9,776110,776759
776662,48.85813,2.253742,1.301919071E9,776110,776759
776662,48.85813,2.253904,1.301919071E9,776110,776759
776662,48.85814,2.25405,1.301919071E9,776110,776759
776662,48.85815,2.254201,1.301919071E9,776110,776759
776662,48.85815,2.254351,1.301919071E9,776110,776759
776662,48.858162,2.254509,1.301919071E9,776110,776759
776662,48.858192,2.254666,1.301919071E9,776110,776759
776662,48.858208,2.254835,1.301919071E9,776110,776759
776662,48.85822,2.25499,1.301919071E9,776110,776759
776662,48.85824,2.255149,1.301919071E9,776110,776759
776662,48.85827,2.255324,1.301919071E9,776110,776759
776662,48.858288,2.25546,1.301919071E9,776110,776759
776662,48.85828,2.255635,1.301919071E9,776110,776759
776662,48.858284,2.255802,1.301919071E9,776110,776759
776662,48.85829,2.255955,1.301919071E9,776110,776759
776662,48.858315,2.256103,1.301919071E9,776110,776759
776662,48.85833,2.256243,1.301919071E9,776110,776759
776662,48.85833,2.256392,1.301919071E9,776110,776759
776662,48.858345,2.256531,1.301919071E9,776110,776759
776662,48.858356,2.256668,1.301919071E9,776110,776759
776662,48.85837,2.256814,1.301919071E9,776110,776759
776662,48.858376,2.256952,1.301919071E9,776110,776759
776662,48.858387,2.257117,1.301919071E9,776110,776759
776662,48.858406,2.257266,1.301919071E9,776110,776759
776662,48.85842,2.257432,1.301919071E9,776110,776759
776662,48.85842,2.257592,1.301919071E9,776110,776759
776662,48.85841,2.257733,1.301919071E9,776110,776759
776662,48.858387,2.257882,1.301919071E9,776110,776759
776662,48.858356,2.25804,1.301919071E9,776110,776759
776662,48.85833,2.258177,1.301919071E9,776110,776759
776662,48.85829,2.258302,1.301919071E9,776110,776759
776662,48.858242,2.258422,1.301919071E9,776110,776759
776662,48.85816,2.258515,1.301919071E9,776110,776759
776662,48.858055,2.258567,1.301919071E9,776110,776759
776662,48.857964,2.25859,1.301919071E9,776110,776759
776662,48.857864,2.258574,1.301919071E9,776110,776759
776662,48.857773,2.258518,1.301919071E9,776110,776759
776662,48.857685,2.258418,1.301919071E9,776110,776759
776662,48.85759,2.258347,1.301919071E9,776110,776759
776662,48.857494,2.258259,1.301919071E9,776110,776759
776662,48.857403,2.258175,1.301919071E9,776110,776759
776662,48.85732,2.258098,1.301919071E9,776110,776759
776662,48.857227,2.258018,1.301919071E9,776110,776759
776662,48.857147,2.25795,1.301919071E9,776110,776759
776662,48.857056,2.257916,1.301919071E9,776110,776759
776662,48.856964,2.257905,1.301919071E9,776110,776759
776662,48.85685,2.257867,1.301919071E9,776110,776759
776662,48.856762,2.257843,1.301919071E9,776110,7
